,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1085,-7.102030470818407,-10.073658451428702,-7.8998278837186495,-0.0,-0.0,-0.0,-0.0,798.0543477520366,-5.772830554784526,-8.578031562694818,-6.700931537451707,-13.300722578862082,-16.420532665355225,-11.735532879217446,98.05434775203656,98.05434775203656,98.05434775203656,-0.0,-0.0,-0.0,
n1086,-6.846386318365419,-9.851958462033956,-7.890531396386404,-0.0,-0.0,-0.0,-0.0,798.1117655807377,-5.592287581930382,-8.309787431405478,-6.49137262916362,-13.161455563858508,-16.445570945384432,-11.743555946205143,98.11176558073775,98.11176558073775,98.11176558073775,-0.0,-0.0,-0.0,
n1087,-5.722526871226452,-8.587039634785553,-6.714062726159331,-0.0,-0.0,-0.0,-0.0,798.2573183325752,-4.701457900861507,-6.986225344510358,-5.457373396270559,-12.47435985009619,-16.414141347859008,-11.621383999481415,98.25731833257517,98.25731833257517,98.25731833257517,-0.0,-0.0,-0.0,
n1088,-7.316338054870244,-10.771584894322551,-8.412734428473508,-0.0,-0.0,-0.0,-0.0,797.5042286901064,-5.934352420014207,-8.836938623548042,-6.903196096827865,-14.113178897960736,-16.00508026274523,-11.454638472937383,97.50422869010643,97.50422869010643,97.50422869010643,-0.0,-0.0,-0.0,
n1089,-7.335723003988892,-10.529240213463256,-8.238282383946986,-0.0,-0.09220745987436492,-0.14610402732667663,-0.09220745987436492,797.5972342845447,-5.924153571137273,-9.08716943533033,-7.0986825571842935,-13.983291885371827,-16.044214978124344,-11.493400660465873,97.5972342845447,97.5972342845447,97.5972342845447,-0.09220745987436492,-0.09220745987436492,-0.09220745987436492,
n1090,-6.396654789445128,-9.457369334596772,-7.536048158648831,-0.0,-0.0,-0.0,-0.0,798.2361089619811,-5.287774431135192,-7.8573529538408176,-6.039860740687414,-12.936357483991506,-16.41326087689388,-11.642593370075497,98.23610896198109,98.23610896198109,98.23610896198109,-0.0,-0.0,-0.0,
n1091,-5.860916618798911,-8.72113299785146,-6.842478539374245,-0.0,-0.0,-0.0,-0.0,798.2917326316958,-4.791418092759616,-7.119884900154354,-5.561791526234469,-12.553069017449836,-16.38567009569283,-11.586431977884486,98.29173263169581,98.29173263169581,98.29173263169581,-0.0,-0.0,-0.0,
n1092,-7.3423179178451505,-10.333177762562944,-8.055608032968662,-0.0,-0.0,-0.0,-0.0,797.6674853771797,-5.72809112023696,-9.269843786308654,-7.258045,-13.897519873199803,-16.085721250798862,-11.535256227087041,97.66748537717963,97.66748537717963,97.66748537717963,-0.0,-0.0,-0.0,
n1093,-5.585963345497596,-8.443733913867081,-6.59645621497858,-0.0,-0.0,-0.0,-0.0,798.2815954814108,-4.619070038732866,-6.863816478875155,-5.361744581861839,-12.405766608615114,-16.396344968454127,-11.597106850645783,98.2815954814108,98.2815954814108,98.2815954814108,-0.0,-0.0,-0.0,
n1094,-7.560964309330235,-10.525684223957354,-8.16832612548721,-0.0,-0.0,-0.0,-0.0,797.1538793629064,-6.146000617086052,-9.13247396276613,-7.134075567515295,-14.133371720675644,-16.04102568766443,-11.494920250773017,97.15387936290648,97.15387936290648,97.15387936290648,-0.0,-0.0,-0.0,
n1095,-7.184512073352917,-10.223400324696843,-8.05626931466802,-0.0,-0.0,-0.0,-0.0,798.0594548394992,-5.857938537438324,-8.704481883700664,-6.7997176361271725,-13.352310574339233,-16.362595427952563,-11.75477045712707,98.05945483949917,98.05945483949917,98.05945483949917,-0.0,-0.0,-0.0,
n1096,-6.008250231866146,-8.86658380634021,-6.934793773842639,-0.0,-0.0,-0.0,-0.0,798.3104815222384,-4.88345172571944,-7.256625098526152,-5.668616330013612,-12.631071066475105,-16.36745892762645,-11.568220809818104,98.31048152223848,98.31048152223848,98.31048152223848,-0.0,-0.0,-0.0,
n1097,-7.658850142346079,-10.366998186723485,-8.057068135700115,-0.0,-0.0,-0.0,-0.0,797.2899779883786,-6.013703789450335,-9.29116,-7.258045,-14.09971908381587,-15.955591540903626,-11.40564171896963,97.28997798837855,97.28997798837855,97.28997798837855,-0.0,-0.0,-0.0,
n1098,-7.447214389408439,-10.659604531552729,-8.349674480529359,-0.0,-0.0,-0.0,-0.0,797.4036072409162,-5.942481752923991,-8.995051586560733,-6.976311529619459,-14.010188658704621,-15.98051804543437,-11.430128228362458,97.40360724091626,97.40360724091626,97.40360724091626,-0.0,-0.0,-0.0,
n1099,-7.685216927498719,-10.375573436624979,-8.025795087994112,-0.0,-0.0,-0.0,-0.0,797.2372990049608,-6.074485386206857,-9.282584750098506,-7.249469750098506,-14.097164626090464,-15.988798747723429,-11.43708043371363,97.23729900496087,97.23729900496087,97.23729900496087,-0.0,-0.0,-0.0,
n1100,-7.318386089612642,-10.716966776869821,-8.407036725846451,-0.0,-0.0,-0.0,-0.0,797.4709469667412,-5.948754474464398,-8.83941287408857,-6.871545747113662,-14.053641698648214,-15.978965349316857,-11.429348503886835,97.47094696674117,97.47094696674117,97.47094696674117,-0.0,-0.0,-0.0,
n1101,-7.319147393797509,-10.299922737509759,-8.022742599936082,-0.0,-0.0,-0.0,-0.0,798.0019815752536,-5.949373509075179,-8.84033261302264,-6.905847564823157,-13.42541419314843,-16.384724996845822,-11.827874075936267,98.00198157525355,98.00198157525355,98.00198157525355,-0.0,-0.0,-0.0,
n1102,-6.868381810267046,-9.942060612007609,-8.026648502069063,-0.0,-0.0,-0.0,-0.0,798.1600587396945,-5.604340980909749,-8.352409361576168,-6.524669928578035,-13.174424794188592,-16.38226405934698,-11.679259283418052,98.1600587396945,98.1600587396945,98.1600587396945,-0.0,-0.0,-0.0,
n1103,-6.246507941960326,-9.15522943700802,-7.22519748697939,-0.0,-0.0,-0.0,-0.0,798.2949670797569,-4.974767729122357,-7.544466537824832,-5.8256232676593,-12.783867473155876,-16.37880146041517,-11.583313350908302,98.29496707975692,98.29496707975692,98.29496707975692,-0.0,-0.0,-0.0,
n1104,-7.474088280640964,-10.350141890926473,-8.111065312978985,-0.0,-0.0,-0.0,-0.0,797.9145573111326,-5.9093877449082335,-8.995223918573473,-7.052081541307919,-13.56940346158576,-16.269126150067518,-11.718661126355697,97.91455731113265,97.91455731113265,97.91455731113265,-0.0,-0.0,-0.0,
n1105,-7.493629899540393,-10.416775148915217,-8.087125589354729,-0.0,-0.0,-0.0,-0.0,797.1717625085831,-6.1793427330177435,-9.230884302688686,-7.200252077434244,-14.199344374334904,-15.988575101412694,-11.443575928008173,97.1717625085831,97.1717625085831,97.1717625085831,-0.0,-0.0,-0.0,
n1106,-7.395963972642383,-10.331024376905582,-8.101173300169542,-0.0,-0.0,-0.0,-0.0,797.7700457114786,-5.925329310548019,-9.111801371179899,-7.117925630875588,-13.809588783193563,-16.110565070846327,-11.558285887205855,97.77004571147855,97.77004571147855,97.77004571147855,-0.0,-0.0,-0.0,
n1107,-6.592391244974772,-9.699555225832514,-7.733141495091823,-0.0,-0.0,-0.0,-0.0,798.2631586930604,-5.470324778270971,-8.061803692656884,-6.2864638148151,-13.073037296823141,-16.33209021977123,-11.615543638996153,98.26315869306043,98.26315869306043,98.26315869306043,-0.0,-0.0,-0.0,
n1108,-6.401789792468874,-9.446726353644124,-7.496993979861583,-0.0,-0.0,-0.0,-0.0,798.2829773563493,-5.265509145863025,-7.824272009114341,-6.112076048234458,-12.938817350099676,-16.370095499274523,-11.595724920070051,98.28297735634932,98.28297735634932,98.28297735634932,-0.0,-0.0,-0.0,
n1109,-5.876952010973873,-8.771361825005192,-6.857697543565717,-0.0,-0.0,-0.0,-0.0,798.3484834337869,-4.802079587658781,-7.135725358479933,-5.5741664816064125,-12.577857074887564,-16.329457016078,-11.530218898269656,98.34848343378692,98.34848343378692,98.34848343378692,-0.0,-0.0,-0.0,
n1110,-6.724414560349428,-9.865213184403997,-7.882681252151445,-0.0,-0.0,-0.0,-0.0,798.2288655380909,-5.570145125621912,-8.22646205711197,-6.4536243747294595,-13.157031422147263,-16.3306210239181,-11.626274648757462,98.22886553809087,98.22886553809087,98.22886553809087,-0.0,-0.0,-0.0,
n1111,-7.503117984788994,-10.513723780593084,-8.203793729569714,-0.0,-0.0,-0.0,-0.0,797.3661212131533,-5.977254305122307,-9.135641975914066,-7.136550497250132,-14.016661933118758,-15.94684711292316,-11.386157663900876,97.36612121315335,97.36612121315335,97.36612121315335,-0.0,-0.0,-0.0,
n1112,-5.7900373958477545,-8.602606763336297,-6.6693999520215055,-0.0,-0.0,-0.0,-0.0,798.3734077208369,-4.706017658368842,-6.993000065077486,-5.462665974487201,-12.484660095830982,-16.297190263265712,-11.505294611219739,98.37340772083684,98.37340772083684,98.37340772083684,-0.0,-0.0,-0.0,
n1113,-7.40616828944602,-10.410416234085801,-7.96683155253515,-0.0,-0.0,-0.0,-0.0,797.7221169956372,-5.8310141468624614,-9.209428864814702,-7.1941946283991305,-13.868939869802189,-16.071111350871927,-11.520640386439698,97.72211699563721,97.72211699563721,97.72211699563721,-0.0,-0.0,-0.0,
n1114,-7.1210143666574615,-10.270528551814744,-8.09672471530879,-0.0,-0.0,-0.0,-0.0,798.1299687590224,-5.801456277458263,-8.620562612171607,-6.728055925212293,-13.350796937116078,-16.30852908005968,-11.696964830662637,98.12996875902245,98.12996875902245,98.12996875902245,-0.0,-0.0,-0.0,
n1115,-6.520372047177025,-9.566670258665047,-7.598037340393148,-0.0,-0.0,-0.0,-0.0,798.294493722502,-5.3328589190847016,-7.924337833470616,-6.148997955628831,-13.00434040649413,-16.33223063375094,-11.584208609554555,98.29449372250203,98.29449372250203,98.29449372250203,-0.0,-0.0,-0.0,
n1116,-7.186332698943354,-10.383221729271195,-8.217695473868728,-0.0,-0.0,-0.0,-0.0,798.1009577357416,-5.867657891185591,-8.718922543236804,-6.808722433581746,-13.321439327051019,-16.28075013074841,-11.723899209838855,98.10095773574164,98.10095773574164,98.10095773574164,-0.0,-0.0,-0.0,
n1117,-6.773115979370676,-9.944394745530994,-7.911296986591161,-0.0,-0.0,-0.0,-0.0,798.2209042948502,-5.648892533453531,-8.293865674422673,-6.531979220520256,-13.198185622211943,-16.32158404375424,-11.622081402765932,98.22090429485029,98.22090429485029,98.22090429485029,-0.0,-0.0,-0.0,
n1118,-7.468397661480052,-10.656955382545954,-8.339618318981056,-0.0,-0.0,-0.0,-0.0,797.4826693172047,-6.070732465455944,-8.949612917281259,-7.023456147658756,-14.089598182309759,-15.90735959798912,-11.3568945742773,97.48266931720468,97.48266931720468,97.48266931720468,-0.0,-0.0,-0.0,
n1119,-7.501522866542421,-10.402296513573216,-8.016585831366271,-0.0,-0.0,-0.0,-0.0,797.7147914862821,-5.94432338766182,-9.083125323499344,-7.095523197625436,-13.951271295279696,-15.970575147368463,-11.420112253882353,97.71479148628218,97.71479148628218,97.71479148628218,-0.0,-0.0,-0.0,
n1120,-6.214219311212312,-9.151693413178933,-7.212925122737552,-0.0,-0.0,-0.0,-0.0,798.3557722687805,-5.050930102169155,-7.5054583313587395,-5.8630109673447315,-12.78352228735871,-16.31797465267693,-11.52293006327611,98.35577226878047,98.35577226878047,98.35577226878047,-0.0,-0.0,-0.0,
n1121,-7.523548671094065,-10.58594776660235,-8.27601771557898,-0.0,-0.0,-0.0,-0.0,797.4390470767207,-5.982504789610732,-9.004763926895274,-7.087947112300429,-14.089729808628725,-15.90207442974957,-11.351458394532546,97.43904707672077,97.43904707672077,97.43904707672077,-0.0,-0.0,-0.0,
n1122,-7.405282120516774,-10.692539844350216,-8.38327358454559,-0.0,-0.0,-0.0,-0.0,797.5472736058741,-5.891428302272133,-8.944392807770047,-6.987141946559287,-14.04593064930306,-15.93163390831888,-11.38119211851103,97.54727360587418,97.54727360587418,97.54727360587418,-0.0,-0.0,-0.0,
n1123,-7.263055541091366,-10.488773224449599,-8.258922147713559,-0.0,-0.0,-0.0,-0.0,797.9339327549225,-5.912571603903989,-8.78565369128796,-6.863131047261287,-13.6374859835007,-16.15735536218191,-11.60689033847009,97.93393275492242,97.93393275492242,97.93393275492242,-0.0,-0.0,-0.0,
n1124,-6.0617809088376555,-8.992988314687173,-7.04770888072469,-0.0,-0.0,-0.0,-0.0,798.3857326329838,-4.935189801468902,-7.333495635022793,-5.728669482454736,-12.694122776154696,-16.292207816881092,-11.492969699072745,98.38573263298383,98.38573263298383,98.38573263298383,-0.0,-0.0,-0.0,
n1125,-5.973420262052367,-8.873219850678874,-6.933426536634667,-0.0,-0.0,-0.0,-0.0,798.3940336641626,-4.8504082949005705,-7.214546675804952,-5.602458186338689,-12.628768513438274,-16.28390678570225,-11.484668667893903,98.39403366416268,98.39403366416268,98.39403366416268,-0.0,-0.0,-0.0,
n1126,-7.474964922220617,-10.460960569046966,-8.114751328146664,-0.0,-0.0,-0.0,-0.0,797.8201618734843,-5.918328815111555,-9.028577273107478,-7.05290891997314,-13.811927691760996,-16.05077772941575,-11.497151101794596,97.8201618734843,97.8201618734843,97.8201618734843,-0.0,-0.0,-0.0,
n1127,-7.598377003952764,-10.353997567451161,-8.087552798404655,-0.0,-0.0,-0.0,-0.0,797.3399291463,-6.147817596481293,-9.186525541507969,-7.176301989312272,-14.10762902184355,-15.899786496374544,-11.349321472662725,97.33992914630007,97.33992914630007,97.33992914630007,-0.0,-0.0,-0.0,
n1128,-7.572109217923458,-10.287098077403499,-7.929739978933356,-0.0,-0.0,-0.0,-0.0,797.2712388162892,-6.121549810451987,-9.288677225254444,-7.258045,-14.147033701125155,-15.918567351871765,-11.367674305944295,97.27123881628913,97.27123881628913,97.27123881628913,-0.0,-0.0,-0.0,
n1129,-7.26588842248054,-10.474138894499426,-8.244287817763386,-0.0,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,798.0848104232964,-5.846265187743328,-8.775989935703263,-6.855581483881995,-13.377737510080694,-16.287769662907237,-11.782010121868446,98.08481042329637,98.08481042329637,98.08481042329637,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,
n1130,-6.65200954587529,-9.694911824861276,-7.688551625778062,-0.0,-0.0,-0.0,-0.0,798.3111276265349,-5.41269402220534,-8.017886886359774,-6.2829157187860805,-13.073061494478685,-16.28556549581275,-11.56757470552162,98.31112762653497,98.31112762653497,98.31112762653497,-0.0,-0.0,-0.0,
n1131,-7.423698949404399,-10.556267029834194,-8.19741656398515,-0.0,-0.0,-0.0,-0.0,797.6180744015455,-6.034386875372288,-8.966642356513868,-7.004523840889076,-14.059179545077022,-15.963347658189837,-11.412882634478018,97.61807440154557,97.61807440154557,97.61807440154557,-0.0,-0.0,-0.0,
n1132,-7.483472036102003,-10.534475334422414,-8.289820166559545,-0.0,-0.05532463435231932,-0.10048500978918819,-0.05532463435231932,797.485044769234,-6.08298979939992,-8.964687291903212,-7.060937976193404,-14.08155851584472,-15.85302009578472,-11.302583431054307,97.48504476923407,97.48504476923407,97.48504476923407,-0.05532463435231932,-0.05532463435231932,-0.05532463435231932,
n1133,-7.462678074449439,-10.512454817643249,-8.230280532479503,-0.0,-0.0,-0.0,-0.0,797.6430295034731,-5.9821499165541825,-9.01852458081308,-7.016594533825003,-14.053917257186125,-15.895325340934969,-11.344882672303077,97.64302950347312,97.64302950347312,97.64302950347312,-0.0,-0.0,-0.0,
n1134,-5.920798014061521,-8.796885677567573,-6.872347209443356,-0.0,-0.0,-0.0,-0.0,798.4280779667429,-4.74092137510987,-7.143243760944034,-5.586078493665077,-12.58894763196356,-16.249749472869624,-11.450624365313704,98.42807796674288,98.42807796674288,98.42807796674288,-0.0,-0.0,-0.0,
n1135,-7.313988808262354,-10.490736456828662,-8.260885380092622,-0.0,-0.0,-0.0,-0.0,798.0371450350272,-5.89310896860317,-8.834100476045426,-6.900978866242616,-13.487737247862599,-16.230547881626542,-11.670531253481737,98.03714503502714,98.03714503502714,98.03714503502714,-0.0,-0.0,-0.0,
n1136,-6.110389143684014,-9.0224361440095,-7.0924080977732675,-0.0,-0.0,-0.0,-0.0,798.443718642525,-4.966503313743716,-7.368210244329296,-5.7650155409206985,-12.707366478922623,-16.234221552570524,-11.434983434762179,98.44371864252504,98.44371864252504,98.44371864252504,-0.0,-0.0,-0.0,
n1137,-7.199157122414825,-10.562627963878612,-8.356155241754834,-0.0,-0.0,-0.0,-0.0,797.9883678683013,-5.851806554342335,-8.695371207983625,-6.741055042443027,-13.638731149122027,-16.10511589322494,-11.554650869513122,97.98836786830135,97.98836786830135,97.98836786830135,-0.0,-0.0,-0.0,
n1138,-7.336695893110018,-10.483520837737743,-8.253981608338517,-0.0,-0.0,-0.0,-0.0,797.981389292986,-5.760112480260731,-8.861533124425389,-6.918390747159835,-13.556174450890962,-16.207693916704507,-11.657476011373397,97.98138929298597,97.98138929298597,97.98138929298597,-0.0,-0.0,-0.0,
n1139,-6.922800560826718,-10.093205919217525,-8.060981568047204,-0.0,-0.0,-0.0,-0.0,798.2099142629329,-5.793498262060075,-8.427819082866062,-6.67661460578547,-13.276898385906794,-16.284979937786698,-11.629539599496981,98.20991426293287,98.20991426293287,98.20991426293287,-0.0,-0.0,-0.0,
n1140,-6.3398194688166,-9.264932510082426,-7.200747164905638,-0.0,-0.0,-0.0,-0.0,798.4361465470876,-5.153058589339024,-7.608502957961524,-5.981553018237633,-12.837900494095583,-16.236937207233346,-11.442548500872489,98.43614654708756,98.43614654708756,98.43614654708756,-0.0,-0.0,-0.0,
n1141,-7.472609623356412,-10.393344290180467,-8.123520932373502,-0.0,-0.0,-0.0,-0.0,797.4372435248005,-6.074157312228868,-9.02573181381559,-7.0506859772384,-14.136344493256589,-15.824889280413704,-11.263403642059483,97.43724352480045,97.43724352480045,97.43724352480045,-0.0,-0.0,-0.0,
n1142,-7.404139273353416,-10.46104083390931,-8.18245854545972,-0.0,-0.0,-0.0,-0.0,797.8556333518972,-5.951894924038668,-9.007250621615672,-7.005320574627594,-13.807716953335454,-15.984987897218181,-11.428695809074263,97.85563335189711,97.85563335189711,97.85563335189711,-0.0,-0.0,-0.0,
n1143,-6.85435373262288,-9.9112168184996,-7.877218944647781,-0.0,-0.0,-0.0,-0.0,798.3207480601602,-5.613615106612132,-8.232507905511536,-6.500676734377158,-13.188601436863067,-16.227280495053495,-11.524040021541238,98.32074806016018,98.32074806016018,98.32074806016018,-0.0,-0.0,-0.0,
n1144,-7.388127276339011,-10.52522955194895,-8.251256718915677,-0.0,-0.0,-0.0,-0.0,797.8882642500821,-5.955189202787841,-8.923667874935262,-6.9709511196497616,-13.772449469034406,-16.01034624064552,-11.460742705734155,97.88826425008214,97.88826425008214,97.88826425008214,-0.0,-0.0,-0.0,
n1145,-7.30099409910705,-10.506956329474573,-8.277105252738533,-0.0,-0.0,-0.0,-0.0,797.8588197450707,-5.744357991997988,-8.930955742233033,-6.9766445807045425,-13.72057560390279,-16.122532388659337,-11.571219747284033,97.85881974507076,97.85881974507076,97.85881974507076,-0.0,-0.0,-0.0,
n1146,-7.4670667674674736,-10.36167368636283,-8.08309139791324,-0.0,-0.0,-0.0,-0.0,797.8070138696311,-5.852527776492186,-9.072749820315813,-7.087417599528548,-13.854142702184545,-15.974858051174381,-11.423557916824493,97.80701386963108,97.80701386963108,97.80701386963108,-0.0,-0.0,-0.0,
n1147,-7.593054868221386,-10.30030787447864,-8.018133589314893,-0.0,-0.0,-0.0,-0.0,797.7649340552813,-5.978515877246099,-9.166292842941743,-7.164362795953666,-13.910070217961476,-15.935140915723522,-11.384675892011703,97.76493405528129,97.76493405528129,97.76493405528129,-0.0,-0.0,-0.0,
n1148,-7.532760459034335,-10.399017836989298,-8.11684355182555,-0.0,-0.0,-0.0,-0.0,797.8144994229743,-5.9182214680590475,-9.131961561467032,-7.130031514478954,-13.86309586649477,-15.939827187795625,-11.389363413982693,97.8144994229743,97.8144994229743,97.8144994229743,-0.0,-0.0,-0.0,
n1149,-7.404252719343372,-10.382519120236621,-8.072589069213253,-0.0,-0.0,-0.0,-0.0,797.4533084112757,-5.997998835887969,-8.999886426058772,-7.0304949250928495,-14.1767222606717,-15.785870511042534,-11.224436353376767,97.45330841127569,97.45330841127569,97.45330841127569,-0.0,-0.0,-0.0,
n1150,-7.297402945326513,-10.562621877599305,-8.332770800863265,-0.0,-0.0,-0.0,-0.0,798.0768986715207,-5.93169257881964,-8.814062934940981,-6.883860515130491,-13.575045098612108,-16.114949727398656,-11.574478841925494,98.07689867152071,98.07689867152071,98.07689867152071,-0.0,-0.0,-0.0,
