,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1244,-4.716737487404338,-7.339579899509037,-5.747891035769827,-0.0,-0.0,-0.0,-0.0,798.3833583673008,-3.924839358567244,-6.124087499649291,-4.768677499649291,-10.207426190720236,-15.27201388287929,-11.216469658001348,98.38335836730087,98.38335836730087,98.38335836730087,-0.0,-0.0,-0.0,
n1245,-4.918089081766926,-7.390297845221392,-5.764183764841945,-0.0,-0.0,-0.0,-0.0,797.9737954101935,-3.8408993912933043,-5.914830563660572,-4.69256645957916,-10.520529124618937,-15.523835463872404,-11.014944582541315,97.97379541019349,97.97379541019349,97.97379541019349,-0.0,-0.0,-0.0,
n1246,-5.101766999140248,-7.567995565138486,-5.921687265213873,-0.0,-0.0,-0.0,-0.0,797.9320886928535,-3.9302249469307364,-5.961183412215824,-4.806652751077341,-10.578205976497815,-15.460348809300077,-10.920740274164043,97.93208869285353,97.93208869285353,97.93208869285353,-0.0,-0.0,-0.0,
n1247,-4.657787498873457,-7.346768047151872,-5.7908759077217935,-0.0,-0.0,-0.0,-0.0,798.4146629563602,-3.8658893700363626,-6.131275647292126,-4.775865647292126,-10.1759861968371,-15.240669812715682,-11.20224687353757,98.4146629563602,98.4146629563602,98.4146629563602,-0.0,-0.0,-0.0,
n1248,-4.890563725306924,-7.409548234273512,-5.906409771772847,-0.0,-0.0,-0.0,-0.0,797.7227581456142,-4.135666095750346,-6.145592619495456,-4.80065045035326,-10.779149647618295,-15.461275532842004,-10.912213262521508,97.72275814561415,97.72275814561415,97.72275814561415,-0.0,-0.0,-0.0,
n1249,-4.737904419479487,-7.405145938294123,-5.805083921131322,-0.0,-0.09183635231651299,-0.09183635231651299,-0.09183635231651299,798.1974145675447,-3.7393050858294106,-6.04012922030076,-4.6555832344211,-10.345159169885234,-15.407375539709458,-11.149082556590683,98.19741456754473,98.19741456754473,98.19741456754473,-0.09183635231651299,-0.09183635231651299,-0.09183635231651299,
n1250,-4.885284931204341,-7.567815212713493,-5.93864847638421,-0.0,-0.0,-0.0,-0.0,797.6259770333372,-3.8268554956192826,-6.179147762160646,-4.826864552524178,-10.763043485086584,-15.392906323760037,-10.840119440634398,97.6259770333372,97.6259770333372,97.6259770333372,-0.0,-0.0,-0.0,
n1251,-4.978239369681881,-7.396469615523439,-5.778307140173089,-0.0,-0.0,-0.0,-0.0,797.5827967141224,-4.045925299559766,-6.012259033951791,-4.6964869762434445,-10.879880713854842,-15.497460100052482,-10.946820062277961,97.58279671412245,97.58279671412245,97.58279671412245,-0.0,-0.0,-0.0,
n1252,-4.957778854978862,-7.36607019836393,-5.7448582988114145,-0.0,-0.0,-0.0,-0.0,797.5099079641411,-3.7927059134574925,-5.975411480769668,-4.641589827669649,-10.709851618680405,-15.458716952350429,-10.91735877136266,97.50990796414116,97.50990796414116,97.50990796414116,-0.0,-0.0,-0.0,
n1253,-4.383331138935535,-6.51257868019838,-5.087789424531581,-0.0,-0.0,-0.0,-0.0,798.7608455531971,-3.485392132170407,-5.293544658156896,-4.135009641255362,-9.945015114114637,-14.894526696983094,-10.856064276700707,98.76084555319707,98.76084555319707,98.76084555319707,-0.0,-0.0,-0.0,
n1254,-4.852856645435194,-7.322067133992924,-5.639936089267747,-0.0,-0.0,-0.0,-0.0,797.4647288222618,-3.897628123001161,-6.076293195668802,-4.746512037213317,-10.734756745939219,-15.491087184463483,-10.899443569156547,97.4647288222618,97.4647288222618,97.4647288222618,-0.0,-0.0,-0.0,
n1255,-4.610514574712271,-6.748577156006972,-5.326976331292558,-0.0,-0.0,-0.0,-0.0,798.6717276952996,-3.712575567947143,-5.518536283695714,-4.349426493268535,-10.039533390478837,-14.983644554880506,-10.945182134598118,98.67172769529967,98.67172769529967,98.67172769529967,-0.0,-0.0,-0.0,
n1256,-4.62939559556852,-6.788555023909005,-5.373399637524623,-0.0,-0.0,-0.0,-0.0,798.658026708516,-3.731456588803392,-5.579866766488431,-4.367246494277635,-10.053248808211228,-14.99015475697206,-10.958883121381819,98.65802670851596,98.65802670851596,98.65802670851596,-0.0,-0.0,-0.0,
n1257,-5.030671419443871,-7.564454599608512,-5.918146299683898,-0.0,-0.0,-0.0,-0.0,797.8801634468724,-3.8927421420710986,-6.15780839780283,-4.810193716607316,-10.612878280810861,-15.377539874085045,-10.827074850373226,97.88016344687242,97.88016344687242,97.88016344687242,-0.0,-0.0,-0.0,
n1258,-4.6920818486299005,-7.375769147413349,-5.920517810938872,-0.0,-0.0,-0.0,-0.0,798.3464788896456,-3.9093340958905918,-6.1602767475536035,-4.8048667475536035,-10.243489654080209,-15.307046393893947,-11.194210273579465,98.34647888964558,98.34647888964558,98.34647888964558,-0.0,-0.0,-0.0,
n1259,-4.757403484216611,-7.169650143378457,-5.722485284235812,-0.0,-0.0,-0.0,-0.0,798.5148205090111,-3.8750481877832357,-5.954157743518712,-4.651096820139147,-10.07653315612562,-15.140551741169093,-11.102089320886705,98.51482050901107,98.51482050901107,98.51482050901107,-0.0,-0.0,-0.0,
n1260,-4.710389141985783,-7.001572472630551,-5.549299902312204,-0.0,-0.0,-0.0,-0.0,798.5900457455775,-3.758009134609414,-5.773900494723307,-4.510275427003675,-10.064290896184621,-15.065323728750954,-11.026864084320238,98.59004574557754,98.59004574557754,98.59004574557754,-0.0,-0.0,-0.0,
n1261,-4.716317256775012,-7.370577659486168,-5.770515642323367,-0.0,-0.0,-0.0,-0.0,798.2749084262416,-3.7515638514288825,-6.004149377404648,-4.690151513229056,-10.314789022080191,-15.36140484837927,-11.193779737925167,98.2749084262416,98.2749084262416,98.2749084262416,-0.0,-0.0,-0.0,
n1262,-4.646487441564112,-7.3230573574837505,-5.785082486409191,-0.0,-0.0,-0.0,-0.0,798.3014394517189,-3.821393666639783,-6.019311045262392,-4.701996180804162,-10.284268131720168,-15.33174243624899,-11.223444598493854,98.30143945171895,98.30143945171895,98.30143945171895,-0.0,-0.0,-0.0,
n1263,-4.741018406746914,-7.330915667671962,-5.783491439431612,-0.0,-0.0,-0.0,-0.0,798.4625647356314,-3.9625347153255106,-6.115423267812217,-4.77708141131367,-10.128596288688252,-15.192807514548704,-11.154345094266317,98.46256473563146,98.46256473563146,98.46256473563146,-0.0,-0.0,-0.0,
n1264,-4.767557413090168,-7.42225470163238,-5.904275826847452,-0.0,-0.0,-0.0,-0.0,798.3831785406348,-3.8711956813650925,-6.19344,-4.83803,-10.2032360197014,-15.266796499202561,-11.233731289262881,98.3831785406349,98.3831785406349,98.3831785406349,-0.0,-0.0,-0.0,
n1265,-4.636019221147022,-6.861701534043406,-5.404992312310963,-0.0,-0.0,-0.0,-0.0,798.6418510340864,-3.738080214381894,-5.623700236104522,-4.3929352933371915,-10.063127092644892,-15.013521216093784,-10.96748165920788,98.64185103408639,98.64185103408639,98.64185103408639,-0.0,-0.0,-0.0,
n1266,-4.91840876386189,-7.358481696904819,-5.712173396980205,-0.0,-0.0,-0.0,-0.0,798.0500089452466,-3.717086454529446,-5.981370083599915,-4.672355769037566,-10.461396746649141,-15.419799837094669,-10.968851749305257,98.05000894524666,98.05000894524666,98.05000894524666,-0.0,-0.0,-0.0,
n1267,-4.708019441196629,-7.3896256153043645,-5.835841972828519,-0.0,-0.0,-0.0,-0.0,798.3366091912378,-3.873752803412592,-6.07214324894256,-4.743269996833068,-10.249621090673843,-15.296239365411328,-11.258947669331516,98.33660919123781,98.33660919123781,98.33660919123781,-0.0,-0.0,-0.0,
n1268,-4.6413219183901795,-6.936047217089475,-5.483401363273281,-0.0,-0.0,-0.0,-0.0,798.618095834147,-3.7515350821719626,-5.705311049038841,-4.456691666238308,-10.068508149395639,-15.037276416033238,-10.997156136301948,98.61809583414693,98.61809583414693,98.61809583414693,-0.0,-0.0,-0.0,
n1269,-4.822278177239504,-7.3421126497611215,-5.756943896363692,-0.0,-0.0,-0.0,-0.0,797.4868152328881,-3.813002702101012,-6.096338711436999,-4.740928711436999,-10.71105257825299,-15.467383016777255,-10.910134510899585,97.48681523288809,97.48681523288809,97.48681523288809,-0.0,-0.0,-0.0,
n1270,-4.941113150054861,-7.37635339214333,-5.7625918431147936,-0.0,-0.0,-0.0,-0.0,797.5453874322026,-3.9320294937953033,-5.985694674549068,-4.683708472649746,-10.647571622682703,-15.403902061206967,-10.847028994397077,97.54538743220257,97.54538743220257,97.54538743220257,-0.0,-0.0,-0.0,
n1271,-4.871120629165132,-7.136179683097596,-5.690327939742668,-0.0,-0.0,-0.0,-0.0,798.5646330022637,-3.761331042834714,-5.92068728323785,-4.6249488739281945,-10.027925140266982,-15.090739247916451,-11.05150374090133,98.56463300226372,98.56463300226372,98.56463300226372,-0.0,-0.0,-0.0,
n1272,-4.7206126797559875,-7.443778147244638,-5.732466495743467,-0.0,-0.0,-0.0,-0.0,797.4384664110305,-3.914668199584528,-6.19344,-4.83803,-10.765171873508768,-15.512386888511672,-10.961921864799853,97.43846641103055,97.43846641103055,97.43846641103055,-0.0,-0.0,-0.0,
n1273,-4.744161207699353,-7.280834750073814,-5.687970289835979,-0.0,-0.0,-0.0,-0.0,798.1626711561978,-3.6130984713604937,-5.918233360850856,-4.623031809446782,-10.347181869882503,-15.401969133866563,-11.081772418386652,98.16267115619779,98.16267115619779,98.16267115619779,-0.0,-0.0,-0.0,
n1274,-4.8907930664693176,-7.328014344436964,-5.724828169493444,-0.0,-0.0,-0.0,-0.0,798.070440591163,-3.648146079329642,-5.93080558411937,-4.653001879112784,-10.442917333080453,-15.350630345543461,-10.916826851543496,98.07044059116298,98.07044059116298,98.07044059116298,-0.0,-0.0,-0.0,
n1275,-4.500991848104048,-6.620833843744376,-5.204253340876034,-0.0,-0.0,-0.0,-0.0,798.7289986713707,-3.611472914235137,-5.409426159401336,-4.2460584013874305,-9.980897444548525,-14.917762542586777,-10.887911158527018,98.72899867137076,98.72899867137076,98.72899867137076,-0.0,-0.0,-0.0,
n1276,-4.291566878968587,-6.395026202529855,-4.995954487546039,-0.0,-0.0,-0.0,-0.0,798.8273303835159,-3.4271009539629875,-5.197959725407691,-4.060336342497868,-9.883671933910389,-14.82804186666426,-10.789228821975557,98.82733038351591,98.82733038351591,98.82733038351591,-0.0,-0.0,-0.0,
n1277,-5.055389496923535,-7.511096199261442,-5.867856295607574,-0.0,-0.0,-0.0,-0.0,797.9644474467443,-3.781491077857483,-6.105464847348285,-4.769301648488424,-10.534231446450496,-15.38112608284897,-10.856197039802574,97.96444744674436,97.96444744674436,97.96444744674436,-0.0,-0.0,-0.0,
n1278,-4.806996381335985,-7.382200356520603,-5.6754529139399486,-0.0,-0.0,-0.0,-0.0,797.4610825822199,-3.828284498004531,-6.136426418196481,-4.793489588610901,-10.724557899334371,-15.481979644883129,-10.932078692390993,97.46108258221989,97.46108258221989,97.46108258221989,-0.0,-0.0,-0.0,
n1279,-4.891326811717098,-7.4423161494715755,-5.796007849546962,-0.0,-0.0,-0.0,-0.0,797.9208701572667,-3.753397534344326,-6.128719684984306,-4.787468899208869,-10.553291141451595,-15.309777567708458,-10.773605266561086,97.92087015726672,97.92087015726672,97.92087015726672,-0.0,-0.0,-0.0,
n1280,-4.6045628079903675,-6.782710251787627,-5.344575898222908,-0.0,-0.0,-0.0,-0.0,798.7051239459548,-3.656238024390079,-5.560816772935554,-4.343809186355008,-10.000667003794485,-14.950248304225374,-10.906828971852178,98.7051239459548,98.7051239459548,98.7051239459548,-0.0,-0.0,-0.0,
n1281,-4.371043033364787,-6.494321502763339,-5.073526460683141,-0.0,-0.0,-0.0,-0.0,798.7968610069335,-3.484231035055133,-5.2786992792084435,-4.123412066349967,-9.914414509793758,-14.848041539817235,-10.819579508596382,98.79686100693343,98.79686100693343,98.79686100693343,-0.0,-0.0,-0.0,
n1282,-4.876778078075529,-7.331668862327256,-5.7349509667610725,-0.0,-0.0,-0.0,-0.0,798.4955007800517,-3.913994242654971,-6.14107411907157,-4.808960465397824,-10.111622921214387,-15.158534828767365,-11.120072408484978,98.49550078005169,98.49550078005169,98.49550078005169,-0.0,-0.0,-0.0,
n1283,-4.7966146729726775,-7.26689775491203,-5.654787561658221,-0.0,-0.0,-0.0,-0.0,798.5236364357025,-3.83383083755212,-6.060910713968719,-4.744189357982598,-10.073881098640713,-15.130729223494509,-11.093273394195268,98.52363643570251,98.52363643570251,98.52363643570251,-0.0,-0.0,-0.0,
n1284,-4.768554506987165,-7.326375047283634,-5.873061544115189,-0.0,-0.0,-0.0,-0.0,798.4316005097636,-3.9342878692031285,-6.110882647423889,-4.773534167066592,-10.157175034599328,-15.206417472576994,-11.185309320134188,98.4316005097636,98.4316005097636,98.4316005097636,-0.0,-0.0,-0.0,
n1285,-4.781799012113203,-7.1165709985186165,-5.676409286561899,-0.0,-0.0,-0.0,-0.0,798.6118290467829,-3.72056735270933,-5.906200274568668,-4.613631266693019,-9.978820070695145,-15.04354320339728,-11.005003502314205,98.61182904678289,98.61182904678289,98.61182904678289,-0.0,-0.0,-0.0,
n1286,-4.774548700031091,-7.2369080890017505,-5.705029248618996,-0.0,-0.0,-0.0,-0.0,798.1205646349213,-3.574738733102451,-5.983347024599318,-4.673900203935707,-10.406592464211155,-15.356112891490033,-10.978823846977216,98.12056463492125,98.12056463492125,98.12056463492125,-0.0,-0.0,-0.0,
n1287,-4.756460983134623,-7.302676299348373,-5.776125406179423,-0.0,-0.0,-0.0,-0.0,798.3676118154804,-3.922194345350586,-6.009988210843434,-4.694712953418732,-10.207604081839213,-15.257868634605432,-11.197914937696556,98.36761181548034,98.36761181548034,98.36761181548034,-0.0,-0.0,-0.0,
n1288,-4.841256216455487,-7.286460804326023,-5.83471321994515,-0.0,-0.0,-0.0,-0.0,798.4034427787561,-4.00698957867145,-6.070968404466277,-4.742352179452777,-10.180484186508743,-15.231470581953845,-11.187888055860125,98.40344277875609,98.40344277875609,98.40344277875609,-0.0,-0.0,-0.0,
n1289,-5.074366933091083,-7.539292117450642,-5.889883652423107,-0.0,-0.0,-0.0,-0.0,797.6756375245202,-3.68888477756164,-6.128391671158127,-4.787212646745909,-10.695584619311719,-15.302260511131669,-10.75179548741985,97.6756375245202,97.6756375245202,97.6756375245202,-0.0,-0.0,-0.0,
n1290,-4.938411105811467,-7.594116065312766,-5.943264649154164,-0.0,-0.0,-0.0,-0.0,797.7707220389541,-3.916946108657441,-6.19344,-4.83803,-10.663058552193183,-15.292985808660712,-10.742538281823059,97.77072203895405,97.77072203895405,97.77072203895405,-0.0,-0.0,-0.0,
n1291,-4.76577204856306,-6.9659459364606535,-5.531693559044148,-0.0,-0.0,-0.0,-0.0,798.6604280726991,-3.600901192171721,-5.755575212510705,-4.495959266138998,-10.001356829252352,-14.994363016984497,-10.956481757198686,98.66042807269909,98.66042807269909,98.66042807269909,-0.0,-0.0,-0.0,
n1292,-4.822553904907559,-7.2069315377878365,-5.594821344534028,-0.0,-0.0,-0.0,-0.0,798.5725407036334,-3.805956071321285,-5.996560813837888,-4.684223140858404,-10.02368484966508,-15.082492514349415,-11.044369126264302,98.57254070363348,98.57254070363348,98.57254070363348,-0.0,-0.0,-0.0,
n1293,-4.9305817788556245,-7.325661866775516,-5.696495130446233,-0.0,-0.0,-0.0,-0.0,797.5662555423896,-3.827801664320527,-5.953912896735471,-4.651507505955214,-10.637172532463731,-15.38486281677052,-10.8343977930587,97.56625554238957,97.56625554238957,97.56625554238957,-0.0,-0.0,-0.0,
n1294,-4.939611462469585,-7.412055308891414,-5.760901342110798,-0.0,-0.0,-0.0,-0.0,797.8679478842522,-3.7674254989073135,-6.178364971349815,-4.826253017103264,-10.603201907269177,-15.273701385788502,-10.723236362076683,97.86794788425225,97.86794788425225,97.86794788425225,-0.0,-0.0,-0.0,
n1295,-4.911438492217969,-7.269461545877383,-5.757025821147864,-0.0,-0.0,-0.0,-0.0,798.0949871492875,-3.711628525289329,-5.990108711703943,-4.679182600091106,-10.402144152642618,-15.310490278952528,-10.906473325152836,98.09498714928749,98.09498714928749,98.09498714928749,-0.0,-0.0,-0.0,
n1296,-4.897831495529944,-7.319048043016187,-5.715480335178783,-0.0,-0.0,-0.0,-0.0,798.5470102195253,-3.9266150619660403,-6.1086773190662385,-4.7963396460867544,-10.07605440407079,-15.108362030654895,-11.069899610372508,98.54701021952528,98.54701021952528,98.54701021952528,-0.0,-0.0,-0.0,
n1297,-4.541649772546579,-7.315966068789668,-5.715415755082461,-0.0,-0.0,-0.0,-0.0,798.2686258819283,-3.8156099065132674,-5.946799536600163,-4.645348408043802,-10.24049002485435,-15.307917857843766,-11.13040358227097,98.26862588192833,98.26862588192833,98.26862588192833,-0.0,-0.0,-0.0,
n1298,-4.735836516358147,-7.331106261821504,-5.65285226609688,-0.0,-0.0,-0.0,-0.0,797.4699683280274,-3.7727813975980062,-6.085332323497382,-4.753573626037381,-10.68949891244929,-15.454729461043609,-10.915884734628518,97.46996832802745,97.46996832802745,97.46996832802745,-0.0,-0.0,-0.0,
n1299,-4.7041323016691505,-7.125483476814326,-5.663538145062654,-0.0,-0.0,-0.0,-0.0,798.6355403507945,-3.786707265315735,-5.915112752864378,-4.620593913789202,-9.972748167345033,-15.019334325955597,-10.981369479103337,98.63554035079444,98.63554035079444,98.63554035079444,-0.0,-0.0,-0.0,
n1300,-4.750723398503621,-7.203767053314677,-5.760184458728359,-0.0,-0.0,-0.0,-0.0,798.4166313022324,-3.916456760719584,-5.993396329364729,-4.6817509678110305,-10.154854734854382,-15.205117036720793,-11.185273898795547,98.41663130223246,98.41663130223246,98.41663130223246,-0.0,-0.0,-0.0,
n1301,-4.892394817950195,-7.351679438887511,-5.80401535984297,-0.0,-0.0,-0.0,-0.0,798.0260319839775,-3.591651272019079,-6.039017025288293,-4.717390976735486,-10.458334825714585,-15.28709104739078,-10.82062568754143,98.02603198397757,98.02603198397757,98.02603198397757,-0.0,-0.0,-0.0,
n1302,-4.9485734682731035,-7.333264155203888,-5.743873542830628,-0.0,-0.0,-0.0,-0.0,798.0881811682914,-3.6688188030847555,-5.97641937211579,-4.6684881515472005,-10.3960151586396,-15.266765353269522,-10.867876394798605,98.0881811682914,98.0881811682914,98.0881811682914,-0.0,-0.0,-0.0,
n1303,-4.765796248092022,-7.363335234475855,-5.748628203675623,-0.0,-0.0,-0.0,-0.0,798.5109284941831,-3.884924708052795,-6.150702729749375,-4.83803,-10.075357920305532,-15.123937609658588,-11.102829081104353,98.51092849418305,98.51092849418305,98.51092849418305,-0.0,-0.0,-0.0,
n1304,-4.827305817424852,-7.234518124153711,-5.755714828462277,-0.0,-0.0,-0.0,-0.0,797.4937483102078,-3.7235710794248784,-5.988744185829589,-4.678116598940639,-10.663253409423621,-15.403215787620786,-10.861024701366974,97.4937483102078,97.4937483102078,97.4937483102078,-0.0,-0.0,-0.0,
n1305,-4.761718701113428,-7.390724684388534,-5.85884584400578,-0.0,-0.0,-0.0,-0.0,798.1746615632633,-3.6831669308707613,-6.131127171718722,-4.7893496870171886,-10.344916531724788,-15.281483137993026,-10.967263328731748,98.17466156326327,98.17466156326327,98.17466156326327,-0.0,-0.0,-0.0,
n1306,-4.876086481140657,-7.386193828464005,-5.732622823650485,-0.0,-0.0,-0.0,-0.0,798.1334089186806,-3.7537725081833564,-6.0605215944061275,-4.734190874671289,-10.353467562878567,-15.249467732841413,-10.899944384542259,98.13340891868062,98.13340891868062,98.13340891868062,-0.0,-0.0,-0.0,
n1307,-4.662573102820613,-6.842883705919249,-5.411909201410895,-0.0,-0.0,-0.0,-0.0,798.7440865638232,-3.583183115886755,-5.630899570052502,-4.398559589963137,-9.931978396130063,-14.910529913802643,-10.872823266074548,98.74408656382323,98.74408656382323,98.74408656382323,-0.0,-0.0,-0.0,
n1308,-4.765824772713113,-7.243545215721634,-5.7643877684483105,-0.0,-0.0,-0.0,-0.0,797.4501703602439,-3.6313372067227894,-5.997771277397511,-4.685168784742049,-10.614062010649175,-15.415217356336784,-10.886464357178316,97.45017036024385,97.45017036024385,97.45017036024385,-0.0,-0.0,-0.0,
n1309,-4.295491373772721,-6.47619556719528,-5.059366026265156,-0.0,-0.0,-0.0,-0.0,798.8752984165125,-3.33124427956959,-5.2639606163860835,-4.111897860705154,-9.83593287827155,-14.78007383366769,-10.741611413385302,98.87529841651248,98.87529841651248,98.87529841651248,-0.0,-0.0,-0.0,
n1310,-4.75748130859606,-7.400671471109532,-5.696777546226376,-0.0,-0.0,-0.0,-0.0,797.8548456598821,-3.7523504702571286,-6.19344,-4.83803,-10.531933900964603,-15.176567617224663,-10.626102593512844,97.8548456598821,97.8548456598821,97.8548456598821,-0.0,-0.0,-0.0,
