#day,Chlorella,Rhodomonas,Oocystis,Microcystis,Planktothrix,Asterionella,Anabaena,Ceratium,
57,2.598342688807549,7.60601366412987e-11,0.00012680899921266984,1.2515802949644667e-10,0.0012613838587000176,0.020993368760220132,0.0016244958276418046,1.0358832328445045e-10,
58,2.610894908046522,7.605729572908297e-11,0.0001258452894876752,1.2515790163447584e-10,0.0012239754734885934,0.021301886587745365,0.001585802790351612,1.0358770966065247e-10,
59,2.6229784799533835,7.605511100791423e-11,0.00012488754542750653,1.2515778139852897e-10,0.0011876157618220466,0.02160838922960613,0.0015477223075006663,1.0358713285110189e-10,
60,2.6346015256035753,7.605328205783678e-11,0.0001239358057137576,1.2515766831364288e-10,0.0011522495995551555,0.021912924374890685,0.001510239752445294,1.0358659003773546e-10,
61,2.645772271127669,7.605166456945746e-11,0.00012299010401495576,1.2515756193984542e-10,0.0011178279790662556,0.022215540238911022,0.0014733417696549949,1.035860790453895e-10,
62,2.656499022894012,7.605018809792397e-11,0.00012205046929861485,1.2515746186917847e-10,0.0010843070856450846,0.022516285507127753,0.0014370160916560664,1.0358559794559333e-10,
63,2.6667901479693947,7.604881722016213e-11,0.00012111692612299376,1.251573677231765e-10,0.0010516475591142555,0.02281520928291366,0.001401251380074877,1.035851449659533e-10,
64,2.6766540578776112,7.604753318539409e-11,0.00012018949491034145,1.2515727915056067e-10,0.001019813894457627,0.023112361038877084,0.001366037089254992,1.0358471846336611e-10,
65,2.686099194561401,7.604632524204517e-11,0.00011926819220311788,1.2515719582510984e-10,0.0009887739257394643,0.023407790571481832,0.001331363350243957,1.0358431691100807e-10,
66,2.6951340179185634,7.595865264963922e-11,0.00011835303090447072,1.2515711744369807e-10,0.0009584983815191717,0.023701547958737416,0.0012961647060335485,1.0358393888873799e-10,
67,2.7037670028159484,7.591112594998846e-11,0.00011744402050484885,1.25157043731263e-10,0.0009289605037010418,0.023993683565403948,0.0012615259933695647,1.0358358309439582e-10,
68,2.7120066126242834,7.588798600231475e-11,0.00011654116729262101,1.2515697441950228e-10,0.0009001357170330187,0.02428424792037064,0.0012275657940895174,1.0358324829081881e-10,
69,2.7198612963437556,7.58763847501955e-11,0.00011564447455447476,1.2515690926249052e-10,0.0008720013479819208,0.02457329171717512,0.0011942699434811003,1.0358293331560916e-10,
70,2.7273394810611653,7.587026939594118e-11,0.00011475394276323238,1.2515684803262943e-10,0.0008445363828090104,0.02486086578799169,0.001161604272278223,1.0358263709476088e-10,
71,2.734449564121352,7.58667803498984e-11,0.00011386841109563483,1.2514832367589848e-10,0.0008177212597644638,0.02514702107526205,0.0011295379811250776,1.0358235862989969e-10,
72,2.7411999056695753,7.586456582486609e-11,0.00011298897287897936,1.2514675502822867e-10,0.0007915376905814493,0.025431808604390847,0.0010980447372882073,1.0358209698975539e-10,
73,2.747598821695958,7.586298602853317e-11,0.00011211569702136334,1.2514641364762921e-10,0.0007659685070910818,0.025715279458183936,0.0010671018460488844,1.0358185130424103e-10,
74,2.753654577622852,7.586173742047282e-11,0.00011124859125994671,1.2514629210457226e-10,0.0007409975293652677,0.02599748475330179,0.001036689600771068,1.0358162075972969e-10,
75,2.759375382376107,7.586067530100856e-11,0.00011038764799504106,1.2514621306606674e-10,0.0007166094522938492,0.02627847561847249,0.0010067907659013493,1.035814045948659e-10,
76,2.764769382915156,7.585973004203977e-11,0.00010953285506491347,1.2514614516521585e-10,0.000692789747947236,0.02655830317439021,0.000977390151888781,1.035812020967143e-10,
77,2.7698446591938426,7.58588675308874e-11,0.00010868419796064068,1.251460827114755e-10,0.000669524581455023,0.02683701851519965,0.0009484742652504805,1.0358101259721921e-10,
78,2.7746092195257104,7.585807048946471e-11,0.00010784166031217938,1.2514602453960298e-10,0.0006468007384577867,0.0271146726914722,0.000920031020593727,1.0358083546994138e-10,
79,2.7790709963292324,7.585732964995372e-11,0.00010700522406541375,1.2514597028996314e-10,0.0006246055624697016,0.02739131669458193,0.0008920495035917638,1.0358067012704789e-10,
80,2.7832378422300774,7.585663958447723e-11,0.00010617486960547762,1.2514591975380031e-10,0.0006029269007299481,0.027667001442396335,0.0008645197758570332,1.035805160165334e-10,
81,2.787117526498901,7.585599673240206e-11,0.00010535057586718488,1.2514587275746867e-10,0.0005817530573267275,0.027941777766199615,0.0008374327142676329,1.0358037261965418e-10,
82,2.7907177318044893,7.585539846549382e-11,0.00010453232043848648,1.2514582914147453e-10,0.0005610727525537947,0.02821569639877108,0.0008107798786268991,1.0358023944855785e-10,
83,2.7940460512633205,7.585484264331982e-11,0.00010372007965786489,1.2514578875623408e-10,0.0005408750876100468,0.028488807963545526,0.0007845534026244742,1.0358011604409172e-10,
84,2.797109985767634,7.585432740033552e-11,0.00010291382870599076,1.2514575146081103e-10,0.0005211495138814612,0.028675289769440993,0.0007587459039620392,1.0358000197377688e-10,
85,2.7999175141487367,7.585385597147348e-11,0.00010211354172550887,1.2514571784527923e-10,0.0005018858627269188,0.02884344878751031,0.0007333504618115985,1.0357989815340831e-10,
86,2.802476116979846,7.5853426050666e-11,0.00010131919183857227,1.2514568732326914e-10,0.000483074223583881,0.028996427931073987,0.0007083604656724737,1.0357980412448044e-10,
87,2.8047931445327006,7.585303496232699e-11,0.00010053075125024067,1.2514565966678606e-10,0.00046470495813865953,0.02913525840534146,0.0006837695964597576,1.0357971886974385e-10,
88,2.8068758385642636,7.585268056669001e-11,9.974819132174647e-5,1.25145634734646e-10,0.00044676868465264583,0.029260518796891108,0.0006595717872023482,1.0357964185999587e-10,
89,2.808731336542175,7.585236112298487e-11,9.897148263825183e-5,1.2514561240996005e-10,0.00042925626386588214,0.029372685159966258,0.000635761190317624,1.0357957271221303e-10,
90,2.810366671524277,7.585207512983881e-11,9.820059507225546e-5,1.2514559258575933e-10,0.0004121587861215096,0.029472203864472513,0.0006123321501894913,1.0357951109359376e-10,
91,2.8117887711807397,7.585182123295819e-11,9.743549784311057e-5,1.251455751615044e-10,0.000395467559658245,0.02955950669062591,0.0005892791802147667,1.0357945669635216e-10,
92,2.8130044567687085,7.5851598176944e-11,9.667615957293089e-5,1.251455600420297e-10,0.00037917409999959446,0.029635014029403373,0.0005665969436047729,1.0357940923066527e-10,
93,2.8140204422271746,7.585140478022432e-11,9.592254833911009e-5,1.2514554713704033e-10,0.0003632701203372573,0.02969913565561472,0.0005442802373186712,1.0357936842215308e-10,
94,2.814843333418394,7.585123992143053e-11,9.517463172365878e-5,1.2514553636074777e-10,0.000347747522792247,0.029752271012045983,0.000522323978589242,1.035793340105051e-10,
95,2.8154796275131755,7.585110253136813e-11,9.443237685954884e-5,1.251455276315531e-10,0.00033259839042869656,0.029794809397889845,0.0005007231935728847,1.0357930574843175e-10,
96,2.8159357125119877,7.585099158774928e-11,9.369575047424318e-5,1.2514552087175774e-10,0.00031781497988391227,0.029827130139971274,0.0004794730077087122,1.035792834007435e-10,
97,2.816217866893289,7.585090611132868e-11,9.296471893057798e-5,1.2514551600729498e-10,0.00030338971445650626,0.029849602761889887,0.00045856863740168196,1.0357926674350763e-10,
98,2.8163322593807267,7.585084516279365e-11,9.223924826515398e-5,1.2514551296748114e-10,0.0002893151774522845,0.029862587153671384,0.0004380053826433298,1.0357925556326751e-10,
99,2.8162849488213912,7.585080784009379e-11,9.151930422438444e-5,1.2514551168478398e-10,0.00027558410550940064,0.02986643374213158,0.0004177786201360565,1.0357924965631792e-10,
100,2.816081884167679,7.585079327605795e-11,9.08048522983373e-5,1.2514551209460707e-10,0.00026218938148436956,0.029861483661741343,0.0003978837963669146,1.0357924882803128e-10,
101,2.815728904555839,7.585080063621952e-11,9.0095857752502e-5,1.2514551413508967e-10,0.0002491240262356124,0.029848068925731892,0.0003783164198390419,1.0357925289223167e-10,
102,2.815231739474617,7.585082911680957e-11,8.939228565760251e-5,1.2514551774692005e-10,0.00023638118821788437,0.029826512597191324,0.0003590720512346121,1.0357926167061238e-10,
103,2.814596009017877,7.58508779428935e-11,8.869410091757183e-5,1.2514552287316218e-10,0.0002239541290743812,0.029797128959923754,0.00034014628951708836,1.0357927499219473e-10,
104,2.8138272242154176,7.585094636663619e-11,8.800126829579477e-5,1.2514552945909426e-10,0.00021183620217112595,0.029760223688860565,0.00032153475065050167,1.0357929269282444e-10,
105,2.8129307874366147,7.585103366568525e-11,8.731375243972157e-5,1.2514553745205868e-10,0.00020002081889860176,0.029716094019831454,0.0003032330333215273,1.0357931461470371e-10,
106,2.811911992861926,7.585113914166408e-11,8.663151790394649e-5,1.2514554680132282e-10,0.0001885013939520589,0.02966502891851863,0.0002852366621150534,1.0357934060595651e-10,
107,2.810776027017693,7.585126211876934e-11,8.595452917184199e-5,1.2514555745794949e-10,0.00017727125464207533,0.029607309248434358,0.00026754099184870313,1.0357937052022533e-10,
108,2.809527969370235,7.585140194246877e-11,8.528275067583223e-5,1.251455693746777e-10,0.0001663234887785869,0.02954320793777639,0.0002501410452146186,1.0357940421629787e-10,
109,2.8081727929758022,7.585155797829801e-11,8.461614681638562e-5,1.2514558250581277e-10,0.00015565068771041765,0.029472990145032376,0.00023303123606403163,1.0357944155776323e-10,
110,2.8067153651839676,7.585172961075931e-11,8.39546819798008e-5,1.251455968071263e-10,0.00014524451028627487,0.02939691342322034,0.00021620489664427557,1.035794824126978e-10,
111,2.8051604483932397,7.585191624233049e-11,8.329832055485675e-5,1.2514561223576729e-10,0.00013509494026855664,0.029315227882673097,0.0001996534684518276,1.0357952665338283e-10,
112,2.8035127008598733,7.585211729260384e-11,8.26470269483928e-5,1.2514562875018634e-10,0.00012518901666922245,0.029228176352296426,0.0001833651146143405,1.035795741560589e-10,
113,2.801776677564323,7.585233219759092e-11,8.200076559988143e-5,1.2514564631007642e-10,0.00011550865052125364,0.02913599453926661,0.00016732233313412212,1.0357962480072565e-10,
114,2.7999568311455882,7.585256040926188e-11,8.135950099505209e-5,1.2514566487633808e-10,0.0001060268360443393,0.02903891118718105,0.00015149783078580474,1.0357967847100597e-10,
115,2.7980575129240144,7.585280139544153e-11,8.072319767862174e-5,1.2514568441108252e-10,9.258447339031495e-5,0.028937148232755696,0.00012831778238757104,1.0357973505410574e-10,
116,2.79608304717404,7.585305530865438e-11,8.009182026694972e-5,1.2514570497574181e-10,7.925569866775534e-5,0.02883092149477204,0.00010599455569575357,1.0357979462038902e-10,
117,2.794037589209101,7.585332137883847e-11,7.946533345750384e-5,1.2514572644782881e-10,6.759237126501813e-5,0.028720439794016478,8.714243607436852e-5,1.0357985700935233e-10,
118,2.79192516619881,7.585359862397998e-11,7.884370203980669e-5,1.2514574874114641e-10,5.7629727094424606e-5,0.02866393846154085,7.161859244599205e-5,1.035799219362817e-10,
119,2.7897493388543237,7.58538829166621e-11,7.82268909021385e-5,1.2514577131835827e-10,4.913661476284309e-5,0.028615524442107024,5.8861883346593285e-5,1.03579988320824e-10,
120,2.787513824128892,7.585417413205884e-11,7.761486504663933e-5,1.251457944547558e-10,4.1895363740192525e-5,0.028573225448115042,4.837769157516653e-5,1.0358005608989684e-10,
121,2.7852222651947507,7.58544725819005e-11,7.700758959509013e-5,1.2514581819539258e-10,3.572124979608612e-5,0.028536537313714604,3.9760887449581946e-5,1.0358012559113048e-10,
122,2.782878217273015,7.585477833089214e-11,7.640502979651116e-5,1.251458425317727e-10,3.045701285919278e-5,0.028505275330898663,3.2678866197188196e-5,1.0358019686626057e-10,
123,2.780485144701598,7.585509124891832e-11,7.580715103432483e-5,1.251458674429016e-10,2.5968567000500495e-5,0.028479324632987853,2.6858262978192228e-5,1.0358026987207494e-10,
124,2.7780464209911484,7.585541109950338e-11,7.521391883302908e-5,1.2514589290477205e-10,2.2141583845593386e-5,0.02845858726314257,2.2074399675845563e-5,1.0358034454304552e-10,
125,2.77556532962105,7.585573759278875e-11,7.462529886438994e-5,1.2514591889258194e-10,1.887858354633982e-5,0.028442971045852906,1.814261676301868e-5,1.0358042080767738e-10,
126,2.7730450650319725,7.585607041314894e-11,7.404125695317676e-5,1.2514594538129734e-10,1.609645189709863e-5,0.028432387222132132,1.4911145480956451e-5,1.0358049859277971e-10,
127,2.7704887336883317,7.585640923316966e-11,7.346175908246542e-5,1.2514597234583284e-10,1.372432324156759e-5,0.028426749906842748,1.2255249446734107e-5,1.0358057782467672e-10,
128,2.767899355178666,7.585675372078154e-11,7.288677139853457e-5,1.2514599976113818e-10,1.1701775401365993e-5,0.028425975922338635,1.0072409765110275e-5,1.0358065842964128e-10,
129,2.7652798633431037,7.585710354301568e-11,7.231626021537865e-5,1.251460276022555e-10,9.977290620004632e-6,0.02842998470983757,8.278367749059902e-6,1.0358074033411635e-10,
130,2.7626331074218853,7.58574583680823e-11,7.175019201885979e-5,1.2514605584436292e-10,8.506943317446994e-6,0.02843869825758279,6.803872492980436e-6,1.0358082346486435e-10,
131,2.759961853220756,7.585781786659805e-11,7.118853347052003e-5,1.2514608446280977e-10,7.253281230373984e-6,0.02845204103357253,5.592007753618299e-6,1.0358090774908187e-10,
132,2.7572687842895443,7.585818171236535e-11,7.063125141107361e-5,1.2514611343314504e-10,6.184371438911368e-6,0.028469939920461866,4.595994955040982e-6,1.0358099311449199e-10,
133,2.75455650311113,7.58585495829019e-11,7.007831286359831e-5,1.2514614273114095e-10,5.272986980485337e-6,0.02849232415216772,3.7773875125622355e-6,1.0358107948941931e-10,
134,2.7518275322981722,7.585892115982279e-11,6.952968503644341e-5,1.2514617233281252e-10,4.495913332467978e-6,0.028519125252067547,3.104586775633808e-6,1.0358116680285236e-10,
135,2.749084315795528,7.5859296129128e-11,6.898533532587136e-5,1.251462022144335e-10,3.833357098538223e-6,0.028550276972743694,2.5516223043682512e-6,1.0358125498449503e-10,
136,2.7463292200865492,7.585967418142597e-11,6.844523131844853e-5,1.2514623235255004e-10,3.2684418369874965e-6,0.02858571523723386,2.097149397765842e-6,1.0358134396480983e-10,
137,2.7435645354016818,7.586005501211085e-11,6.790934079320043e-5,1.2514626272399263e-10,2.786778188853661e-6,0.028625378081749926,1.7236251777412454e-6,1.0358143367505485e-10,
138,2.740792476928076,7.586043832150592e-11,6.737763172354511e-5,1.2514629330588578e-10,2.3760973563109434e-6,0.028669205599827906,1.4166314253875354e-6,1.0358152404731563e-10,
139,2.7380151860190463,7.586082381498018e-11,6.68500722790183e-5,1.2514632407565714e-10,2.0259385953827766e-6,0.028717139887873097,1.1643180306237462e-6,1.0358161501453283e-10,
140,2.7352347314024152,7.58612112030452e-11,6.632663082680249e-5,1.2514635501104544e-10,1.727382762881924e-6,0.028769124992065298,9.569455721081964e-7,1.0358170651052738e-10,
141,2.732453110386917,7.586160020143576e-11,6.580727593307202e-5,1.2514638609010762e-10,1.4728251305622164e-6,0.028825106856590565,7.865093707769203e-7,1.0358179847002306e-10,
142,2.7296722500658785,7.586199053117829e-11,6.529197636416536e-5,1.251464172912258e-10,1.2557816796693886e-6,0.028885033273166886,6.464305052885676e-7,1.0358189082866764e-10,
143,2.7268940085175966,7.586238191864939e-11,6.478070108759468e-5,1.2514644859311357e-10,1.070723941881519e-6,0.02894885383183219,5.313018624197554e-7,1.0358198352305264e-10,
144,2.7241201760018496,7.586277409562688e-11,6.427341927290307e-5,1.2514647997482206e-10,9.129381797550839e-7,0.02901651987296434,4.366794198310217e-7,1.0358207649073247e-10,
145,2.721352476152018,7.586316679933469e-11,6.37701002923786e-5,1.2514651141574587e-10,7.784053197614565e-7,0.029087984440503555,3.5891070461533475e-7,1.0358216967024286e-10,
146,2.718592567162444,7.586355977248314e-11,6.327071372163375e-5,1.2515499612302217e-10,6.636985796027063e-7,0.029163202236348832,2.9499380604462155e-7,1.0358226300111889e-10,
147,2.71584204297063,7.586395276330547e-11,6.277524395984543e-5,1.2515650430043387e-10,5.658961821991747e-7,0.029242129575900777,2.4246150033688137e-7,1.0358235642391279e-10,
148,2.713102434433829,7.586434552559018e-11,6.228364709855897e-5,1.2515678581594138e-10,4.825069330246175e-7,0.02932472434472325,1.9928601460281482e-7,1.0358244988021146e-10,
149,2.710375210500157,7.58647378187142e-11,6.17958923588659e-5,1.2515685164371752e-10,4.1140676511622305e-7,0.029410945956300626,1.6380075381339137e-7,1.0358254331265437e-10,
150,2.707661779373361,7.58651294076705e-11,6.131194992459933e-5,1.2515687953092903e-10,3.507846354522659e-7,0.02950075531086183,1.3463596941074352e-7,1.0358263666495115e-10,
151,2.7049634896713823,7.586552006309477e-11,6.0831790353698816e-5,1.2515690072082207e-10,2.9909639458549614e-7,0.029594114755249076,1.1066588633908009e-7,1.0358272988189845e-10,
152,2.702281631578422,7.586590956129055e-11,6.035538444191583e-5,1.2515692069743272e-10,2.5502545451284266e-7,0.029690988043807095,9.096524757296577e-8,1.0358282290939743e-10,
153,2.6996174379902893,7.58662976842527e-11,5.98827031959676e-5,1.2515694041581444e-10,2.1744925292472944e-7,0.029791340300269867,7.477359874034848e-8,1.0358291569447087e-10,
154,2.6969720856528188,7.586668421968927e-11,5.941371782862996e-5,1.2515696003489595e-10,1.8541065962101337e-7,0.029895137980622773,6.146593420919349e-8,1.0358300818528009e-10,
155,2.6943466962933122,7.586706896104133e-11,5.8948399757618615e-5,1.2515697957382318e-10,1.580935967660016e-7,0.030002348836918102,5.052857156220567e-8,1.0358310033114153e-10,
156,2.6917423377446803,7.586745170750123e-11,5.848672060500367e-5,1.2515699902736522e-10,1.348022519886993e-7,0.030112941882023195,4.153932320247972e-8,1.0358319208254327e-10,
157,2.6891600250622587,7.586783226402873e-11,5.802865219664405e-5,1.2515701838620896e-10,1.1494335485036126e-7,0.030226887355280844,3.4151199704290267e-8,1.0358328339116069e-10,
158,2.686600721633082,7.586821044136519e-11,5.7574166561575284e-5,1.2515703764053046e-10,9.8011065230629e-8,0.030344156689061604,2.8079015850331983e-8,1.0358337420987212e-10,
159,2.6840653402775354,7.586858605604511e-11,5.7123235931347384e-5,1.2515705678062577e-10,8.357408871357419e-8,0.030464722476189223,2.3088382341851215e-8,1.0358346449277378e-10,
160,2.6815547443432197,7.586895893040599e-11,5.667583273931676e-5,1.2515707579702461e-10,7.126469078047127e-8,0.03058855843821997,1.8986658256255763e-8,1.0358355419519396e-10,
161,2.679069748790888,7.586932889259468e-11,5.6231929619896094e-5,1.2515709468051324e-10,6.07693299819776e-8,0.030715639394557723,1.5615515012610792e-8,1.0358364327370684e-10,
162,2.676611121272395,7.586969577657199e-11,5.5791499407765374e-5,1.2515711342214066e-10,5.182067150057989e-8,0.030845941232386705,1.2844838438320541e-8,1.0358373168614521e-10,
163,2.674179583200446,7.587005942211349e-11,5.535451513704741e-5,1.251571320132223e-10,4.4190777675068166e-8,0.030979440877405083,1.0567664472133795e-8,1.0358381939161274e-10,
164,2.6717758108100957,7.587041967480805e-11,5.4920950040450114e-5,1.2515715044534296e-10,3.768530203803565e-8,0.031116116265341658,8.696090918942767e-9,1.0358390635049501e-10,
165,2.6694004362118675,7.595710051831406e-11,5.449077754837823e-5,1.2515716871035898e-10,3.213853897859955e-8,0.031255946314239606,7.157873748000367e-9,1.0358399252446983e-10,
166,2.667054048436316,7.600353592614957e-11,5.406397128801679e-5,1.2515718680040093e-10,2.740920293677596e-8,0.031398910897491195,5.893636987812425e-9,1.0358407787651666e-10,
167,2.6647371944700096,7.602557418822475e-11,5.364050508238829e-5,1.2515720470787547e-10,2.337682961836297e-8,0.03154499081760739,4.854580470733322e-9,1.0358416237092453e-10,
168,2.6624503802827237,7.603610713649175e-11,5.322035294938561e-5,1.2515722242546714e-10,1.993870756311298e-8,0.03169416778070728,4.000596096388561e-9,1.0358424597329944e-10,
169,2.6601940718457646,7.604120632554162e-11,5.280348910078273e-5,1.2515723994613996e-10,1.7007261907982108e-8,0.031846424371711986,3.2987196400642384e-9,1.0358432865057044e-10,
170,2.6579686961413436,7.604373841289638e-11,5.238988794122473e-5,1.2515725726313887e-10,1.4507823705426894e-8,0.0320017440302288,2.7218583176742054e-9,1.03584410370994e-10,
171,2.6557746421627684,7.604505683663527e-11,5.1979524067198896e-5,1.2515727436999047e-10,1.2376727977466235e-8,0.032160111027110666,2.247744990951965e-9,1.0358449110415823e-10,
172,2.6536122619054847,7.60458005768998e-11,5.1572372265988564e-5,1.2515729126050407e-10,1.0559692059688734e-8,0.03232151044167747,1.8580786449446783e-9,1.0358457082098486e-10,
173,2.6514818713486807,7.604627128762516e-11,5.116840751461089e-5,1.2515730792877192e-10,9.010432928850984e-9,0.03248592813958494,1.5378179598234875e-9,1.0358464949373054e-10,
174,2.649383751427461,7.604661135767924e-11,5.076760497874036e-5,1.251573243691697e-10,7.68948829503313e-9,0.03265335075132795,1.2746007085314192e-9,1.035847270959868e-10,
175,2.6473181489954185,7.604688798166171e-11,5.0369940011618944e-5,1.2515734057635608e-10,6.563211429550488e-9,0.0328237656513651,1.0582665687319079e-9,1.0358480360267838e-10,
176,2.6452852777774463,7.604713285356114e-11,4.9975388152954516e-5,1.2515735654527264e-10,5.602914125167136e-9,0.032997160937851266,8.804649293641031e-10,1.0358487899006074e-10,
177,2.6432853193127377,7.604736090793001e-11,4.958392512780833e-5,1.2515737227114295e-10,4.784135958340504e-9,0.033173525412965824,7.343325529448182e-10,1.0358495323571604e-10,
178,2.6413184238877596,7.604757916843322e-11,4.919552684547303e-5,1.251573877494719e-10,4.086021240355411e-9,0.03335284856382393,6.142286512231629e-10,1.0358502631854764e-10,
179,2.639384711459184,7.604779092563245e-11,4.881016939834194e-5,1.2515740297604407e-10,3.4907877872259596e-9,0.03353512054395866,5.155171479776313e-10,1.0358509821877371e-10,
180,2.6374842725665286,7.604799770948855e-11,4.842782906077082e-5,1.251574179469227e-10,2.9832739770252473e-9,0.03372033215536199,4.343877241923639e-10,1.035851689179193e-10,
181,2.635617169234499,7.604820022064671e-11,4.804848228793288e-5,1.2515743265844735e-10,2.550552557417494e-9,0.033908474831072934,3.6770873786820547e-10,1.0358523839880704e-10,
182,2.6337834358648053,7.604839877011489e-11,4.767210571466801e-5,1.2515744710723214e-10,2.1816013664091995e-9,0.03409954061830115,3.1290634110083764e-10,1.0358530664554676e-10,
183,2.631983080117422,7.604859348683e-11,4.729867615432705e-5,1.2515746129016334e-10,1.867022579013106e-9,0.0342935221620747,2.6786512828563767e-10,1.0358537364352405e-10,
184,2.630216083781074,7.604878441563242e-11,4.69281705976118e-5,1.2515747520439647e-10,1.598803328556745e-9,0.03449041268940077,2.3084648042103348e-10,1.0358543937938705e-10,
185,2.6284824036329315,7.60489715634956e-11,4.656056621141162e-5,1.251574888473539e-10,1.3701116052505019e-9,0.03469020599392831,2.0042145356024123e-10,1.0358550384103259e-10,
186,2.6267819722872856,7.604915492132338e-11,4.619584033763719e-5,1.2515750221672122e-10,1.1751222332021832e-9,0.03489289642110175,1.754156208725615e-10,1.0358556701759104e-10,
187,2.6251146990331775,7.60493344742103e-11,4.583397049205214e-5,1.2515751531044394e-10,1.0088684932147665e-9,0.03509847885379522,1.5486373919062883e-10,1.0358562889940979e-10,
188,2.6234804706608155,7.604951020625385e-11,4.547493436310317e-5,1.2515752812672405e-10,8.671156119458894e-10,0.035306948698416794,1.3797249015000824e-10,1.0358568947803594e-10,
189,2.6218791522766582,7.604968210279285e-11,4.5118709810749264e-5,1.251575406640159e-10,7.462528949813859e-10,0.03551830187147202,1.2408985771077308e-10,1.0358574874619785e-10,
190,2.6203105881071123,7.60498501514301e-11,4.476527486529039e-5,1.2515755292102226e-10,6.432017562675545e-10,0.03573253478657726,1.1267996001831273e-10,1.0358580669778566e-10,
191,2.618774602290638,7.605001434247921e-11,4.4414607726196364e-5,1.2515756489668981e-10,5.553373012543331e-10,0.035949644341912085,1.033023641008009e-10,1.0358586332783079e-10,
192,2.6172709996582904,7.605017466913957e-11,4.4066686760936335e-5,1.2515757659020493e-10,4.804214663377709e-10,0.036169627908101416,9.559508494045751e-11,1.035859186324847e-10,
193,2.6157995665024343,7.605033112754105e-11,4.372149050380917e-5,1.2515758800098857e-10,4.1654601154892205e-10,0.03639248331651713,8.92606126743813e-11,1.0358597260899658e-10,
194,2.614360071333704,7.605048371672718e-11,4.3378997654775406e-5,1.2515759912869165e-10,3.620839144153416e-10,0.03661820884799008,8.405442856802363e-11,1.0358602525569036e-10,
195,2.612952265625957,7.605063243860791e-11,4.303918707829094e-5,1.2515760997318998e-10,3.1564792691361044e-10,0.03684680322192243,7.97755664722234e-11,1.0358607657194085e-10,
196,2.6115758845492594,7.605077729789783e-11,4.270203780214307e-5,1.2515762053457882e-10,2.760552398875201e-10,0.037078265585791616,7.625885543139747e-11,1.0358612655814922e-10,
197,2.610230647690728,7.605091830204624e-11,4.2367529016288894e-5,1.2515763081316773e-10,2.422973548741424e-10,0.037312595505036114,7.33685440037414e-11,1.0358617521571787e-10,
198,2.608916259763221,7.60510554611636e-11,4.203564007169682e-5,1.2515764080947486e-10,2.1351439592161437e-10,0.03754979295331432,7.099306018906296e-11,1.035862225470244e-10,
199,2.6076324113017026,7.605118878794488e-11,4.170635047919105e-5,1.2515765052422154e-10,1.8897320707665606e-10,0.037789858303127685,6.904070469488183e-11,1.0358626855539546e-10,
200,2.606378779347364,7.605131829759184e-11,4.1379639908299734e-5,1.2515765995832615e-10,1.6804867764732708e-10,0.03803279231679833,6.743611129874787e-11,1.0358631324507954e-10,
201,2.6051550281192717,7.605144400773374e-11,4.105548818610671e-5,1.2515766911289868e-10,1.5020781956349268e-10,0.03827859613779402,6.61173376750216e-11,1.0358635662121993e-10,
202,2.6039608096735747,7.605156593834759e-11,4.073387529610731e-5,1.2515767798923443e-10,1.3499619125811042e-10,0.03852727128239047,6.503347439059932e-11,1.0358639868982663e-10,
203,2.6027957645502435,7.60516841116773e-11,4.041478137706836e-5,1.2515768658880818e-10,1.2202632226235023e-10,0.03877881963166305,6.414267977564223e-11,1.0358643945774832e-10,
204,2.6016595224071906,7.605179855215281e-11,4.009818672189266e-5,1.2515769491326805e-10,1.1096784366916822e-10,0.039033243423799845,6.341056481435357e-11,1.0358647893264402e-10,
205,2.600551702641845,7.60519092863086e-11,3.978407177648808e-5,1.2515770296442923e-10,1.0153907307134631e-10,0.039290545246727065,6.280886571179425e-11,1.0358651712295421e-10,
206,2.599471915000051,7.605201634270213e-11,3.947241713864145e-5,1.2515771074426787e-10,9.349983962796239e-11,0.03955072803103954,6.231435289716468e-11,1.0358655403787199e-10,
207,2.598419760172339,7.605211975183194e-11,3.916320355689747e-5,1.2515771825491478e-10,8.664536650145238e-11,0.03981379504322766,6.190793435054359e-11,1.0358658968731403e-10,
208,2.5973948303774876,7.605221954605623e-11,3.8856411929442856e-5,1.251577254986493e-10,8.080105484046332e-11,0.04007974987919293,6.157391864105714e-11,1.035866240818913e-10,
209,2.5963967099334053,7.6052315759511e-11,3.8552023302995695e-5,1.2515773247789286e-10,7.581803644761345e-11,0.040348596458044915,6.129940922939073e-11,1.0358665723288013e-10,
210,2.595424975815285,7.605240842802905e-11,3.825001887170032e-5,1.251577391952027e-10,7.156938185099318e-11,0.04062033901617113,6.107380665442396e-11,1.0358668915219257e-10,
211,2.5944791982010678,7.605249758905875e-11,3.795037997602773e-5,1.2515774565326578e-10,6.794686719249989e-11,0.040894982101572906,6.088839938815074e-11,1.0358671985234748e-10,
212,2.593558941004176,7.605258328158377e-11,3.765308810168173e-5,1.2515775185489226e-10,6.48582175801176e-11,0.04117253056845944,6.073602756568443e-11,1.0358674934644135e-10,
213,2.592663762393591,7.6052665546043e-11,3.735812487851091e-5,1.251577578030094e-10,6.222475668760814e-11,0.04145298957209313,6.061080661016375e-11,1.0358677764811924e-10,
214,2.5917932153011978,7.605274442425138e-11,3.706547207942643e-5,1.2515776350065545e-10,5.997940273289438e-11,0.04173636456387828,6.050790008434644e-11,1.0358680477154599e-10,
