,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1165,-0.0556990288987248,-0.6143578252527351,-0.47995170572033297,-0.0,-0.0,-0.0,-0.0,797.9141686916408,-0.21982827681551528,-0.4975500952035958,-0.38826081235364396,-0.16357578543998227,-0.3089097139041489,-0.38321083670777994,97.91416869164081,97.91416869164081,97.91416869164081,-0.0,-0.0,-0.0,
n1166,-0.0486364288925078,-0.761929,-0.595238,-0.0,-0.0,-0.0,-0.0,798.1002639964731,-0.08815891521773286,-0.3584365528650504,-0.3831576097706439,-0.16528982411540447,-0.28207648535045576,-0.49043889317654976,98.10026399647316,98.10026399647316,98.10026399647316,-0.0,-0.0,-0.0,
n1167,-0.39746193358500337,-0.6294167790114031,-0.4917161372059465,-0.0,-0.0,-0.0,-0.0,797.7363196566616,-0.18330524805216755,-0.5097949165025097,-0.39782676770651354,-0.23470049973137241,-0.3223817801931119,-0.428892885876484,97.7363196566616,97.7363196566616,97.7363196566616,-0.0,-0.0,-0.0,
n1168,-0.3175427520635031,-0.7036733340929215,-0.5497272161038659,-0.0,-0.0,-0.0,-0.0,797.7659153982435,-0.14165708381983885,-0.5701748248160459,-0.4449970361030704,-0.1920769362532389,-0.3649872995160551,-0.4532127776330701,97.76591539824352,97.76591539824352,97.76591539824352,-0.0,-0.0,-0.0,
n1169,-0.24014604722190905,-0.761929,-0.595238,-0.0,-0.0,-0.0,-0.0,797.7954146041974,-0.0834014179127605,-0.617544,-0.482003,-0.18888411415303294,-0.4062835862534289,-0.4831615361030863,97.7954146041974,97.7954146041974,97.7954146041974,-0.0,-0.0,-0.0,
n1170,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.4069727153457,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.40697271534566,98.40697271534566,98.40697271534566,-0.0,-0.0,-0.0,
n1171,-0.41282488179778615,-0.6133587535676296,-0.453610186362451,-0.0,-0.0,-0.0,-0.0,797.6377484794015,-0.19727509003252186,-0.4967377244077906,-0.38762616832144914,-0.1565848588876846,-0.286679406972135,-0.4649725900227156,97.63774847940142,97.63774847940142,97.63774847940142,-0.0,-0.0,-0.0,
n1172,-0.1867163216642948,-0.2964036266423431,-0.1760270600592716,-0.0,-0.0,-0.0,-0.0,798.3562156221612,-0.1602151920490108,-0.18533469128906477,-0.18628558107878032,-0.18036126631629282,-0.1440162474458812,-0.1584811198780167,98.3562156221612,98.3562156221612,98.3562156221612,-0.0,-0.0,-0.0,
n1173,-0.08492069084337522,-0.12617177739133545,-0.005795210808263951,-0.0,-0.0,-0.0,-0.0,798.4000320873081,-0.06705104142128833,-0.10059350628751174,-0.07814856866287873,-0.08748639993204314,-0.07538707950452099,-0.06291027408579497,98.40003208730809,98.40003208730809,98.40003208730809,-0.0,-0.0,-0.0,
n1174,-0.292249430407954,-0.358487711150301,-0.24457137500629422,-0.0,-0.0,-0.0,-0.0,798.2256649859438,-0.14975444470568178,-0.10670272062375513,-0.034598795099487656,-0.18307181509819626,-0.27382800276152625,-0.23099109052936273,98.2256649859438,98.2256649859438,98.2256649859438,-0.0,-0.0,-0.0,
n1175,-0.41085220871558265,-0.6104278345357447,-0.4506792673305661,-0.0,-0.0,-0.0,-0.0,797.6904650323052,-0.1847793838023163,-0.4943545190163564,-0.38576434969505563,-0.2124166851722251,-0.3198926241942494,-0.4340988619147248,97.6904650323052,97.6904650323052,97.6904650323052,-0.0,-0.0,-0.0,
n1176,-0.14822800935627006,-0.22023126771488197,-0.09768372513095092,-0.0,-0.0,-0.0,-0.0,798.4037705595639,-0.11852773372666678,-0.1587605290580672,-0.13789832946088942,-0.13838551141246866,-0.12690404177705583,-0.10082305534213856,98.40377055956394,98.40377055956394,98.40377055956394,-0.0,-0.0,-0.0,
n1177,-0.347439510638079,-0.516211775455687,-0.4032775557810403,-0.0,-0.0,-0.0,-0.0,797.4559512279023,-0.2805113620979653,-0.417745026390803,-0.3259151311419816,-0.1905189070732242,-0.3032906664061531,-0.37933587660430745,97.45595122790239,97.45595122790239,97.45595122790239,-0.0,-0.0,-0.0,
n1178,-0.0,-0.027257813912142992,-0.0,-0.0,-0.0,-0.0,-0.0,798.45197447715,-0.01291760262410641,-0.0201640271762654,-0.0153150827792602,-0.0455860609823567,-0.06333476641482845,-0.05299275638170277,98.45197447714997,98.45197447714997,98.45197447714997,-0.0,-0.0,-0.0,
n1179,-0.10622346175151119,-0.6976896428344301,-0.5450526067671404,-0.0,-0.04715795908276644,-0.0,-0.0,798.0073014430318,-0.1364964592338202,-0.5653093320771544,-0.44119599359099426,-0.18159705654881148,-0.28318292697227404,-0.40227632654759604,98.00730144303178,98.00730144303178,98.00730144303178,-0.03827578038174053,-0.05704739516225921,-0.0,
n1180,-0.04584812296770427,-0.7357736957145499,-0.5748048218268857,-0.0,-0.0,-0.0,-0.0,798.1707274425922,-0.11431421950318299,-0.511966341923753,-0.4109524390708479,-0.13018416639447655,-0.20019393118581436,-0.4729959106941101,98.17072744259225,98.17072744259225,98.17072744259225,-0.0,-0.0,-0.0,
n1181,-0.11892768975992332,-0.7011010083217074,-0.5477176508459404,-0.0,-0.0,-0.0,-0.0,797.8604501458243,-0.14422940959105304,-0.5680832007964836,-0.44336300801089257,-0.2577448219618459,-0.33742287844461594,-0.4275011943308533,97.86045014582433,97.86045014582433,97.86045014582433,-0.0,-0.0,-0.0,
n1182,-0.0,-0.5596129213928254,-0.4104224814167735,-0.0,-0.0,-0.0,-0.0,797.9373511789515,-0.1992500465607878,-0.45303561062959485,-0.3534850029240148,-0.226342306319266,-0.2740489692974222,-0.34140907143494925,97.9373511789515,97.9373511789515,97.9373511789515,-0.0,-0.0,-0.0,
n1183,-0.21800642672159862,-0.638770798809012,-0.4990237315307315,-0.0,-0.0,-0.0,-0.0,798.174239205171,-0.20316298181364803,-0.43147260811177135,-0.4037687565848764,-0.22200192839655353,-0.19174581984160732,-0.4242947109078795,98.17423920517105,98.17423920517105,98.17423920517105,-0.0,-0.0,-0.0,
n1184,-0.3268736716193654,-0.48565587162630125,-0.337251887928991,-0.0,-0.0,-0.0,-0.0,797.5820036689647,-0.2637887873303635,-0.39289923776473296,-0.30650499040559515,-0.1506049505183581,-0.3745981618462745,-0.387226706524311,97.58200366896473,97.58200366896473,97.58200366896473,-0.0,-0.0,-0.0,
n1185,-0.1760326551682913,-0.2234177893570631,-0.09764382842179359,-0.0,-0.0,-0.0,-0.0,798.4383562519694,-0.1288178995010217,-0.18954976747443475,-0.1288178995010217,-0.13034428939203047,-0.1304879496761877,-0.13806557573544082,98.43835625196937,98.43835625196937,98.43835625196937,-0.0,-0.0,-0.0,
n1186,-0.2545408463444925,-0.761929,-0.595238,-0.0,-0.0,-0.0,-0.0,797.7725274222139,-0.03327821833806105,-0.617544,-0.43887587013894364,-0.19727755279509962,-0.40325868412549754,-0.35073280198347667,97.77252742221391,97.77252742221391,97.77252742221391,-0.0,-0.0,-0.0,
n1187,-0.27803118333347354,-0.4130876494646088,-0.24639664946460887,-0.0,-0.0,-0.0,-0.0,797.320880620542,-0.22407379386701234,-0.333892156224401,-0.2604072080257072,-0.36842695137069775,-0.29177804373344474,-0.30815284077727484,97.32088062054197,97.32088062054197,97.32088062054197,-0.0,-0.0,-0.0,
n1188,-0.34891626431132217,-0.6929481948523472,-0.541348468961703,-0.0,-0.0,-0.0,-0.0,797.7345311738978,-0.1022590234857138,-0.5614539391880379,-0.43818406590787407,-0.14694399654612378,-0.3853653128203507,-0.4010663582324525,97.73453117389786,97.73453117389786,97.73453117389786,-0.0,-0.0,-0.0,
n1189,-0.2995481641043118,-0.6380719438196668,-0.4984777685261105,-0.0,-0.0,-0.0,-0.0,797.8280225343317,-0.15713527451839418,-0.5168326528611086,-0.40332482032387557,-0.2654532364842072,-0.4147522335815493,-0.43234797548417525,97.82802253433167,97.82802253433167,97.82802253433167,-0.0,-0.0,-0.0,
n1190,-0.30893344349200996,-0.41697413610129774,-0.29655655847791695,-0.0,-0.0,-0.0,-0.0,798.3647214499648,-0.24920115947163385,-0.31243254900312445,-0.2126276451519284,-0.24195448727852215,-0.21180177156004637,-0.19640918540595692,98.36472144996476,98.36472144996476,98.36472144996476,-0.0,-0.0,-0.0,
n1191,-0.37126490381203514,-0.551610594918305,-0.4309319993043736,-0.0,-0.0,-0.0,-0.0,797.6648042478005,-0.26242526423518464,-0.4465287138540026,-0.34840165523591354,-0.2335769893650667,-0.32744289641042473,-0.3911768452281073,97.66480424780053,97.66480424780053,97.66480424780053,-0.0,-0.0,-0.0,
n1192,-0.0,-0.5999656957927101,-0.46870821406228297,-0.0,-0.0,-0.0,-0.0,798.0381171382606,-0.21846539394934852,-0.48583023558111593,-0.3791184462866738,-0.12494454361467217,-0.22653041403813476,-0.40634686396217246,98.03811713826059,98.03811713826059,98.03811713826059,-0.0,-0.0,-0.0,
n1193,-0.41426120417415857,-0.6154927841005193,-0.4670888004032091,-0.0,-0.0,-0.0,-0.0,797.5829120406502,-0.3348456766492984,-0.48238854016588545,-0.3889817764949276,-0.2200437207298045,-0.4307057822555237,-0.3177879363128646,97.58291204065021,97.58291204065021,97.58291204065021,-0.0,-0.0,-0.0,
n1194,-0.37754525152196344,-0.5609416852018113,-0.43822168051899296,-0.0,-0.0,-0.0,-0.0,797.5203062608275,-0.30499105886145256,-0.45411606254214104,-0.3543290785135259,-0.18520592900340604,-0.36869063504982014,-0.3667198260596456,97.52030626082747,97.52030626082747,97.52030626082747,-0.0,-0.0,-0.0,
n1195,-0.042146148989058274,-0.7072438893437649,-0.5525166232092543,-0.0,-0.0,-0.0,-0.0,798.1986309001205,-0.15622659246646386,-0.567697554202075,-0.4472651732301176,-0.16295858417858258,-0.23447530300858616,-0.4400071620335093,98.19863090012055,98.19863090012055,98.19863090012055,-0.0,-0.0,-0.0,
n1196,-0.4950135120557312,-0.5953414991516877,-0.4159682771831742,-0.0,-0.0,-0.0,-0.0,797.4941991617732,-0.4005073063536462,-0.3483827015456118,-0.4651962046708502,-0.27487388430866755,-0.3793813036560421,-0.29978330281343857,97.49419916177315,97.49419916177315,97.49419916177315,-0.0,-0.0,-0.0,
n1197,-0.3518656341212403,-0.4104436028516717,-0.2900670362686002,-0.0,-0.0,-0.0,-0.0,798.3981189844817,-0.19681056692417392,-0.35351426709848577,-0.14694484338157243,-0.20619606842033297,-0.20483756809085646,-0.16401152280667008,98.39811898448167,98.39811898448167,98.39811898448167,-0.0,-0.0,-0.0,
n1198,-0.1888056664237605,-0.20449728258197947,-0.08412071599890797,-0.0,-0.0,-0.0,-0.0,798.471809214851,-0.06949431867185901,-0.20301965803430377,-0.06949431867185901,-0.11496660869748562,-0.12397279148074315,-0.10247057175102475,98.47180921485094,98.47180921485094,98.47180921485094,-0.0,-0.0,-0.0,
n1199,-0.13170173281623396,-0.7024843692520164,-0.5487983670195409,-0.0,-0.047482042311657445,-0.0,-0.0,798.0724230511918,-0.13170173281623396,-0.5452556683862865,-0.44424176553338135,-0.17903986912609882,-0.31378028841604705,-0.4978457666828653,98.07242305119182,98.07242305119182,98.07242305119182,-0.03853882269179187,-0.05743944147604386,-0.0,
n1200,-0.322978948924385,-0.4798692478954795,-0.3131782478954796,-0.0,-0.0,-0.0,-0.0,797.3654643382595,-0.26062189531070784,-0.38819398568391145,-0.3028291318340105,-0.2950389081868504,-0.2453932139678984,-0.3815408839611222,97.36546433825944,97.36546433825944,97.36546433825944,-0.0,-0.0,-0.0,
n1201,-0.08625555650370942,-0.669995144224832,-0.5234169714738519,-0.0,-0.0,-0.0,-0.0,797.939157737582,-0.08625555650370942,-0.4188665040900923,-0.40743901816258676,-0.1660785782888242,-0.37247153531503774,-0.3358349506578316,97.939157737582,97.939157737582,97.939157737582,-0.0,-0.0,-0.0,
n1202,-0.07372529713477932,-0.10426228360245098,-0.0,-0.0,-0.0,-0.0,-0.0,798.4774296964523,-0.05794779947845394,-0.08706824308690501,-0.06758230062560737,-0.06679468632290401,-0.06693834655992595,-0.07451597266631435,98.47742969645228,98.47742969645228,98.47742969645228,-0.0,-0.0,-0.0,
n1203,-0.006656714522871504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5102330467242,-0.0034127335244629603,-0.006042041067658896,-0.004282640139957951,-0.011188135068263494,-0.011331795352420737,-0.018909421411673826,98.51023304672425,98.51023304672425,98.51023304672425,-0.0,-0.0,-0.0,
n1204,-0.4480372755218559,-0.43006084911505266,-0.30968428253198116,-0.0,-0.0,-0.0,-0.0,798.425844491023,-0.30509477985442435,-0.4617984800287362,-0.11938690973858368,-0.20818147449786764,-0.26247168814770167,-0.17675110415228318,98.42584449102294,98.42584449102294,98.42584449102294,-0.0,-0.0,-0.0,
n1205,-0.32848602340069466,-0.3327302728921804,-0.21235370630910888,-0.0,-0.0,-0.0,-0.0,798.4484812187715,-0.1883159762493504,-0.3418386884814113,-0.0634306939403588,-0.17833815940548103,-0.19834023119198368,-0.1126196471965652,98.44848121877152,98.44848121877152,98.44848121877152,-0.0,-0.0,-0.0,
n1206,-0.512821,-0.49264761902613396,-0.37227105244306247,-0.0,-0.0,-0.0,-0.0,798.3999821171392,-0.356711244798838,-0.5029885854913002,-0.1712726667344872,-0.2597517225890015,-0.24874103868954656,-0.20864013983843638,98.39998211713925,98.39998211713925,98.39998211713925,-0.0,-0.0,-0.0,
n1207,-0.31734944129547327,-0.5502300484133704,-0.4298534818302989,-0.0,-0.0,-0.0,-0.0,798.2974535013859,-0.2991288154116015,-0.44540615610406376,-0.345363660978843,-0.22904109358247537,-0.3155613198016344,-0.312891637814184,98.29745350138593,98.29745350138593,98.29745350138593,-0.0,-0.0,-0.0,
n1208,-0.36018071797037476,-0.4730406911848902,-0.25699934846094863,-0.0,-0.0,-0.0,-0.0,797.4438959539132,-0.2908715420084448,-0.42667098377615786,-0.33794034573431136,-0.24537286067047592,-0.29063830655334116,-0.4073733851108463,97.44389595391313,97.44389595391313,97.44389595391313,-0.0,-0.0,-0.0,
n1209,-0.231532126452068,-0.687572243759184,-0.537148641449176,-0.0,-0.0,-0.0,-0.0,797.8028322440906,-0.10763497457887698,-0.5570826155554388,-0.43476908044735973,-0.19999093030054776,-0.3296797153612122,-0.34808407122456575,97.80283224409058,97.80283224409058,97.80283224409058,-0.0,-0.0,-0.0,
n1210,-0.01957032565406991,-0.761929,-0.595238,-0.0,-0.0,-0.0,-0.0,798.2270370917576,-0.07732892459834348,-0.617544,-0.482003,-0.22465582208522958,-0.27085015863348766,-0.3783099241268623,98.22703709175758,98.22703709175758,98.22703709175758,-0.0,-0.0,-0.0,
n1211,-0.07696475008945355,-0.6544627036525325,-0.5210081182766798,-0.0,-0.0,-0.0,-0.0,797.9119190371556,-0.08016133241228132,-0.5402830088630216,-0.4156206167332249,-0.18502326579130943,-0.3705402477274247,-0.3144559074972064,97.9119190371556,97.9119190371556,97.9119190371556,-0.0,-0.0,-0.0,
n1212,-0.011533949906185559,-0.6601100155656036,-0.5156944616168156,-0.0,-0.0,-0.0,-0.0,797.9797810684408,-0.0961406851629378,-0.4287516327493207,-0.4173241468218152,-0.13781269101639226,-0.3273396332643095,-0.2977344044169835,97.97978106844084,97.97978106844084,97.97978106844084,-0.0,-0.0,-0.0,
n1213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6694224838427,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.66942248384271,98.66942248384271,98.66942248384271,-0.0,-0.0,-0.0,
n1214,-0.43841886648433914,-0.5551543106395475,-0.39590223689845505,-0.0,-0.0,-0.0,-0.0,797.7078840571144,-0.34454242160889903,-0.527658064348327,-0.41178189784548525,-0.2043971974864308,-0.43516155694205555,-0.3553613984695452,97.70788405711437,97.70788405711437,97.70788405711437,-0.0,-0.0,-0.0,
n1215,-0.37235772822931074,-0.5532342698759031,-0.4322004548092969,-0.0,-0.0,-0.0,-0.0,797.7390988663112,-0.2419729484621579,-0.44784896558077786,-0.3494330683341187,-0.14312531191791333,-0.3738896713735381,-0.3057456410653795,97.73909886631118,97.73909886631118,97.73909886631118,-0.0,-0.0,-0.0,
n1216,-0.09171162998940285,-0.11452546984300596,-0.0,-0.0,-0.0,-0.0,-0.0,798.5672717576164,-0.07257291619179232,-0.09361918832850674,-0.08455789066703771,-0.060580250582936514,-0.060580250582936514,-0.060580250582936514,98.56727175761635,98.56727175761635,98.56727175761635,-0.0,-0.0,-0.0,
n1217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5990556801491,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.59905568014916,98.59905568014916,98.59905568014916,-0.0,-0.0,-0.0,
n1218,-0.30780880338294636,-0.45733005035434376,-0.35727767877691874,-0.0,-0.0,-0.0,-0.0,797.368807767864,-0.24828668774532375,-0.36986678642856696,-0.2885114733284249,-0.36620815699425924,-0.4060604377696223,-0.4013988647952722,97.36880776786408,97.36880776786408,97.36880776786408,-0.0,-0.0,-0.0,
n1219,-0.24130564046132535,-0.2020895780441221,-0.08171301146105059,-0.0,-0.0,-0.0,-0.0,798.5301050446054,-0.14634198454378983,-0.25833313903141897,-0.11145438613418332,-0.10141896353596358,-0.14046068958446675,-0.14798761147435974,98.53010504460545,98.53010504460545,98.53010504460545,-0.0,-0.0,-0.0,
n1220,-0.4565614179748058,-0.6783407556167275,-0.5299367719194172,-0.0,-0.0,-0.0,-0.0,797.6171870393508,-0.3692409905153267,-0.4272449240761892,-0.42890492780923545,-0.20353050591210692,-0.33515524421188925,-0.29130287842465696,97.6171870393508,97.6171870393508,97.6171870393508,-0.0,-0.0,-0.0,
n1221,-0.15876175919296157,-0.6511401541874764,-0.5176855688116238,-0.0,-0.0,-0.0,-0.0,797.8845279251027,-0.08348388187733737,-0.5368247861255978,-0.4189431661982809,-0.16118006776235766,-0.30616389178023706,-0.2546511160279853,97.88452792510272,97.88452792510272,97.88452792510272,-0.0,-0.0,-0.0,
n1222,-0.2887498233309962,-0.6312691621482834,-0.493163265263325,-0.0,-0.0,-0.0,-0.0,797.8178960172437,-0.16393805618977755,-0.5113011367122082,-0.39900346395432595,-0.2305070353026428,-0.29916361035911715,-0.3175679662224707,97.81789601724375,97.81789601724375,97.81789601724375,-0.0,-0.0,-0.0,
n1223,-0.17162380380953873,-0.7347835296685172,-0.5740312793355141,-0.0,-0.04966519423453975,-0.0738709490944805,-0.057669487674281115,798.3040358027264,-0.1286869521417116,-0.5954713222688096,-0.46475928165242614,-0.2707937432764621,-0.25385682293710654,-0.2983779566142408,98.3040358027264,98.3040358027264,98.3040358027264,-0.040310779009781784,-0.0,-0.0468685133941482,
n1224,-0.07395487139217083,-0.10987919996444241,-0.0,-0.0,-0.0,-0.0,-0.0,798.6076461321825,-0.058134471788805715,-0.08734559396317834,-0.06779897394690322,-0.010225606166235267,-0.08112024325948883,-0.08112024325948883,98.60764613218244,98.60764613218244,98.60764613218244,-0.0,-0.0,-0.0,
n1225,-0.2688884396754401,-0.36921642677139666,-0.31210230676109135,-0.0,-0.0,-0.0,-0.0,797.4274862196409,-0.21663961069250823,-0.3228467193626643,-0.2517782412737233,-0.30074580169100584,-0.3454091891915671,-0.3901945899546806,97.4274862196408,97.4274862196408,97.4274862196408,-0.0,-0.0,-0.0,
n1226,-0.0,-0.4617649547123996,-0.36074233703284597,-0.0,-0.0,-0.0,-0.0,798.128278549461,-0.23968079769934972,-0.30358550849948523,-0.2913286741621142,-0.22208851329692478,-0.17164280391638595,-0.40487406536872517,98.12827854946097,98.12827854946097,98.12827854946097,-0.0,-0.0,-0.0,
n1227,-0.3404476752243614,-0.5058235851028379,-0.39516204154119744,-0.0,-0.0,-0.0,-0.0,797.5100352740119,-0.27482613377529547,-0.409298122540227,-0.3193162022452602,-0.2181967060742539,-0.27848690331595666,-0.32327230407907015,97.5100352740119,97.5100352740119,97.5100352740119,-0.0,-0.0,-0.0,
n1228,-0.1772299329801969,-0.7455784145787492,-0.5788874145787493,-0.0,-0.05039483777465562,-0.07495620531142953,-0.05851672425095934,798.3389126069038,-0.11789206723147963,-0.6042489198885678,-0.4716165566494494,-0.2889882802895887,-0.32338306806357603,-0.2967244022735052,98.33891260690378,98.33891260690378,98.33891260690378,-0.04090299454331272,-0.06096307559924359,-0.04755707021064589,
n1229,-0.30178337623805096,-0.44837771088485434,-0.35028388717541786,-0.0,-0.0,-0.0,-0.0,797.4037151472354,-0.2433872690614779,-0.36258740973561343,-0.2828246453428104,-0.33155908480372875,-0.3918492820454315,-0.436634682808545,97.4037151472354,97.4037151472354,97.4037151472354,-0.0,-0.0,-0.0,
n1230,-0.0,-0.6016470280917122,-0.45506885534073216,-0.0,-0.0,-0.0,-0.0,798.0581968225187,-0.1546036726368292,-0.48721462022321205,-0.3801864852728706,-0.20253090689315476,-0.24803181468656732,-0.2894649985908787,98.05819682251862,98.05819682251862,98.05819682251862,-0.0,-0.0,-0.0,
n1231,-0.04422716165190177,-0.6279133860521003,-0.4905416490078211,-0.0,-0.0,-0.0,-0.0,798.2761530592827,-0.1728630623252659,-0.5085724691516696,-0.3968717617906324,-0.21839693808353577,-0.3218016987545129,-0.26294535447861767,98.27615305928273,98.27615305928273,98.27615305928273,-0.0,-0.0,-0.0,
n1232,-0.0,-0.6100084514511166,-0.4765538660752639,-0.0,-0.0,-0.0,-0.0,797.9630607039985,-0.12461558461369719,-0.4940135078804332,-0.38549794341427457,-0.20873220029873124,-0.3179906442810556,-0.27091682737892,97.9630607039985,97.9630607039985,97.9630607039985,-0.0,-0.0,-0.0,
n1233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6715624965145,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.67156249651457,98.67156249651457,98.67156249651457,-0.0,-0.0,-0.0,
n1234,-0.22582146320815127,-0.6854195489109195,-0.5354669023683807,-0.0,-0.0,-0.0,-0.0,797.8185167386498,-0.2934134161688397,-0.5553322041954916,-0.4334016160712242,-0.2540910375747192,-0.32920557063377565,-0.3274605339850851,97.81851673864985,97.81851673864985,97.81851673864985,-0.0,-0.0,-0.0,
