,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1103,-14.152107504366167,-20.611670541071323,-16.178737160729593,-0.0,-0.0,-0.0,-0.0,798.2949670797569,-13.083720744777787,-19.403840128443548,-15.186790292346483,-16.12774893146867,-16.699167837293885,-11.745634524297504,98.29496707975692,98.29496707975692,98.29496707975692,-0.0,-0.0,-0.0,
n1104,-15.026368602237023,-20.831366652273633,-16.312058423938375,-0.0,-0.0,-0.0,-0.0,797.9145573111326,-13.740371092576812,-20.786974225862558,-16.25593090675505,-15.903246495752079,-16.269126150067518,-11.718661126355697,97.91455731113265,97.91455731113265,97.91455731113265,-0.0,-0.0,-0.0,
n1105,-15.502775119841631,-21.28542735368245,-16.62860239783566,-0.0,-0.0,-0.0,-0.0,797.1717625085831,-14.261654095789376,-21.442343717025086,-16.75084837246635,-16.52116563774415,-15.994155663051693,-11.422494933055766,97.1717625085831,97.1717625085831,97.1717625085831,-0.0,-0.0,-0.0,
n1106,-15.36681344254924,-20.896460662099717,-16.342340023991444,-0.0,-0.0,-0.0,-0.0,797.7700457114786,-13.999524693254958,-21.124244228533712,-16.502341233783238,-16.06675352289231,-16.110564065107774,-11.560101185181665,97.77004571147855,97.77004571147855,97.77004571147855,-0.0,-0.0,-0.0,
n1107,-14.557529558044381,-20.514157984194874,-15.91772433272299,-0.0,-0.0,-0.0,-0.0,798.2631586930604,-13.59669182030501,-19.926817460921846,-15.592733084077528,-15.899624988380083,-16.59721227488352,-11.778937012360213,98.26315869306043,98.26315869306043,98.26315869306043,-0.0,-0.0,-0.0,
n1108,-14.357205917284924,-20.479032513070162,-15.950319935836907,-0.0,-0.0,-0.0,-0.0,798.2829773563493,-13.345014933675813,-19.681458551097133,-15.460962853600387,-16.013126581003526,-16.663440589735252,-11.758179456436551,98.28297735634932,98.28297735634932,98.28297735634932,-0.0,-0.0,-0.0,
n1109,-14.234137209792262,-20.51575349300065,-16.16273666126497,-0.0,-0.0,-0.0,-0.0,798.3484834337869,-12.769669842924474,-19.04870327831178,-14.841736445685845,-16.197659481435405,-16.644245692516364,-11.693211985675957,98.34848343378692,98.34848343378692,98.34848343378692,-0.0,-0.0,-0.0,
n1110,-14.468371344696598,-20.630005117587103,-16.021554557290514,-0.0,-0.0,-0.0,-0.0,798.2288655380909,-13.752597522577393,-20.080399709632847,-15.759075673058573,-15.843662178029314,-16.562807474064012,-11.76575671588512,98.22886553809087,98.22886553809087,98.22886553809087,-0.0,-0.0,-0.0,
n1111,-15.575600134586391,-21.382375985360316,-16.73389886371876,-0.0,-0.0,-0.0,-0.0,797.3661212131533,-14.222672078651764,-21.34710139025046,-16.677135809329894,-16.483414469531287,-15.946462932445801,-11.396382089211341,97.36612121315335,97.36612121315335,97.36612121315335,-0.0,-0.0,-0.0,
n1112,-14.180331370686467,-20.322037736553515,-16.044728443689703,-0.0,-0.0,-0.0,-0.0,798.3734077208369,-12.636683764558605,-18.882121871876045,-14.750740141706839,-16.24232906579814,-16.622677259912262,-11.668687984583801,98.37340772083684,98.37340772083684,98.37340772083684,-0.0,-0.0,-0.0,
n1113,-15.487532764362241,-21.036815265074498,-16.306687749988637,-0.0,-0.0,-0.0,-0.0,797.7221169956372,-13.942647864847576,-21.218436272061595,-16.59653327731112,-16.121183598564407,-16.071105410151517,-11.520640386439698,97.72211699563721,97.72211699563721,97.72211699563721,-0.0,-0.0,-0.0,
n1114,-14.689387586168476,-20.917589291342594,-16.232445084826644,-0.0,-0.0,-0.0,-0.0,798.1299687590224,-13.941258697202636,-20.430841391899833,-16.127626968425986,-15.761585949611762,-16.45109191091045,-11.767054992353598,98.12996875902245,98.12996875902245,98.12996875902245,-0.0,-0.0,-0.0,
n1115,-14.46304059439598,-20.605377235698658,-15.823975213208412,-0.0,-0.0,-0.0,-0.0,798.294493722502,-13.46788515093811,-19.80780327372563,-15.488684856189906,-15.947726508275002,-16.616130764804502,-11.747601982918615,98.29449372250203,98.29449372250203,98.29449372250203,-0.0,-0.0,-0.0,
n1116,-14.776584389099225,-21.038560049902532,-16.343668773711798,-0.0,-0.0,-0.0,-0.0,798.1009577357416,-13.860592188833182,-20.49508838002647,-16.034018967647917,-15.752404990633377,-16.39601948066341,-11.79710192184595,98.10095773574164,98.10095773574164,98.10095773574164,-0.0,-0.0,-0.0,
n1117,-14.511541337460809,-20.68833086698147,-16.03504206365337,-0.0,-0.0,-0.0,-0.0,798.2209042948502,-13.831344930409012,-20.159147117464467,-15.837789959277309,-15.812383612791603,-16.53429010675423,-11.78355547347578,98.22090429485029,98.22090429485029,98.22090429485029,-0.0,-0.0,-0.0,
n1118,-15.678991593636596,-21.52254100751569,-16.905803605041328,-0.0,-0.0,-0.0,-0.0,797.4826693172047,-14.185259314950905,-21.114423210382338,-16.494668813021647,-16.410231495774315,-15.90735959798912,-11.3568945742773,97.48266931720468,97.48266931720468,97.48266931720468,-0.0,-0.0,-0.0,
n1119,-15.692785924836384,-21.095953863484958,-16.43305010737094,-0.0,-0.0,-0.0,-0.0,797.7147914862821,-13.962052490686364,-21.206435892845587,-16.566551382056712,-16.13871526377766,-15.970575147368463,-11.420112253882353,97.71479148628218,97.71479148628218,97.71479148628218,-0.0,-0.0,-0.0,
n1120,-14.038057239856974,-20.49762027656213,-16.24895856774742,-0.0,-0.0,-0.0,-0.0,798.3557722687805,-13.119366563234125,-19.426993428483573,-15.228164922899289,-16.099680939323484,-16.639069937441537,-11.686323436640171,98.35577226878047,98.35577226878047,98.35577226878047,-0.0,-0.0,-0.0,
n1121,-15.64463762082001,-21.50054596918134,-16.796884654283193,-0.0,-0.0,-0.0,-0.0,797.4390470767207,-14.22246526661709,-21.21622334123167,-16.546257760311104,-16.41034659402132,-15.90287517874579,-11.352069320692253,97.43904707672077,97.43904707672077,97.43904707672077,-0.0,-0.0,-0.0,
n1122,-15.858295756820407,-21.48273630472664,-16.809398409753296,-0.0,-0.0,-0.0,-0.0,797.5472736058741,-14.089334971507231,-21.006897343658583,-16.32629082740865,-16.328113682517195,-15.931533755607711,-11.38106873189589,97.54727360587418,97.54727360587418,97.54727360587418,-0.0,-0.0,-0.0,
n1123,-15.1109153582018,-21.03645699959982,-16.482336361491548,-0.0,-0.0,-0.0,-0.0,797.9339327549225,-13.737187233581057,-20.777135082141832,-16.231171037346652,-15.888027975710038,-16.15735536218191,-11.60689033847009,97.93393275492242,97.93393275492242,97.93393275492242,-0.0,-0.0,-0.0,
n1124,-14.15621260645191,-20.399842987687087,-16.18723605641048,-0.0,-0.0,-0.0,-0.0,798.3857326329838,-12.971179531616592,-19.269715146927524,-15.047865438146975,-16.106843978545697,-16.611285776709746,-11.656332401936787,98.38573263298383,98.38573263298383,98.38573263298383,-0.0,-0.0,-0.0,
n1125,-14.274101933517263,-20.45630887361771,-16.103292041882032,-0.0,-0.0,-0.0,-0.0,798.3940336641626,-12.888859267968856,-19.15076618770968,-14.921654142030928,-16.1340917880784,-16.602984745530904,-11.648021137803998,98.39403366416268,98.39403366416268,98.39403366416268,-0.0,-0.0,-0.0,
n1126,-15.401761031646197,-21.008393655349785,-16.466483018100455,-0.0,-0.0,-0.0,-0.0,797.8201618734843,-13.869588501113574,-21.04102013046129,-16.437324522880793,-16.02901280487543,-16.050954252298432,-11.500502889160693,97.8201618734843,97.8201618734843,97.8201618734843,-0.0,-0.0,-0.0,
n1127,-15.634395960237189,-21.31356310164203,-16.672578580653813,-0.0,-0.0,-0.0,-0.0,797.3399291463,-14.393235370010748,-21.397984955844365,-16.728019374923797,-16.528418189258705,-15.90269277640593,-11.349321472662725,97.33992914630007,97.33992914630007,97.33992914630007,-0.0,-0.0,-0.0,
n1128,-15.485985569731957,-21.15575028217073,-16.514765761182513,-0.0,-0.0,-0.0,-0.0,797.2712388162892,-14.376541516732118,-21.516321065136726,-16.808641295032107,-16.612451377243907,-15.918139329656114,-11.371807554173317,97.27123881628913,97.27123881628913,97.27123881628913,-0.0,-0.0,-0.0,
n1129,-14.796165912384634,-21.03041733904246,-16.436055427511327,-0.0,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,798.0848104232964,-13.832071112147819,-20.552155772492927,-16.05541167109018,-15.730004750266472,-16.342354391316626,-11.741654800221085,98.08481042329637,98.08481042329637,98.08481042329637,-0.055157301476536545,-0.1089579600554812,-0.1089579600554812,
n1130,-14.466795534188165,-20.546797199253625,-15.961792573267527,-0.0,-0.0,-0.0,-0.0,798.3111276265349,-13.604459031129853,-19.9454687029331,-15.626305484707807,-15.874487815247196,-16.5564787345933,-11.730968078885681,98.31112762653497,98.31112762653497,98.31112762653497,-0.0,-0.0,-0.0,
n1131,-15.828805040284681,-21.291612519821054,-16.633550024296827,-0.0,-0.0,-0.0,-0.0,797.6180744015455,-14.15237594861681,-21.08995292586011,-16.47555202532035,-16.236718055515276,-15.96226670697786,-11.412882634478018,97.61807440154557,97.61807440154557,97.61807440154557,-0.0,-0.0,-0.0,
n1132,-15.659958794790024,-21.40006095939215,-16.783323556917786,-0.0,-0.05532463435231932,-0.05532463435231932,-0.05532463435231932,797.485044769234,-14.121980256827902,-21.141896158631884,-16.516131355426424,-16.37213974415778,-15.85302009578472,-11.302583431054307,97.48504476923407,97.48504476923407,97.48504476923407,-0.05532463435231932,-0.05532463435231932,-0.10048500978918819,
n1133,-15.867784165329722,-21.30265127801967,-16.656405357687206,-0.0,-0.0,-0.0,-0.0,797.6430295034731,-14.151340662451991,-21.141835150159324,-16.48375563021413,-16.231969719310158,-15.89414833458589,-11.34486031722315,97.64302950347312,97.64302950347312,97.64302950347312,-0.0,-0.0,-0.0,
n1134,-14.383588853307963,-20.366917580456235,-16.013900748720555,-0.0,-0.0,-0.0,-0.0,798.4280779667429,-12.8399412471801,-19.078085585504937,-14.90383181120493,-16.13537509355422,-16.564902284765935,-11.613953960743768,98.42807796674288,98.42807796674288,98.42807796674288,-0.0,-0.0,-0.0,
n1135,-14.828830680486423,-20.97196121817582,-16.47318186646642,-0.0,-0.0,-0.0,-0.0,798.0371450350272,-13.839107364409234,-20.610266312835094,-16.094807464227006,-15.78267731301793,-16.251694495483328,-11.65018333195539,98.03714503502714,98.03714503502714,98.03714503502714,-0.0,-0.0,-0.0,
n1136,-14.263823563857084,-20.29013405213804,-16.12848087266584,-0.0,-0.0,-0.0,-0.0,798.443718642525,-13.012647421031097,-19.303358941099056,-15.076828232394803,-16.048332546252873,-16.553299767168546,-11.598377062895608,98.44371864252504,98.44371864252504,98.44371864252504,-0.0,-0.0,-0.0,
n1137,-15.118240601281485,-21.13838459908285,-16.584263960974578,-0.0,-0.0,-0.0,-0.0,797.9883678683013,-13.863241901505788,-20.768023800072307,-16.2124092717641,-15.843989991378248,-16.11125352735691,-11.559929865564431,97.98836786830135,97.98836786830135,97.98836786830135,-0.0,-0.0,-0.0,
n1138,-14.961827168828862,-20.964745599084903,-16.44574921808646,-0.0,-0.0,-0.0,-0.0,797.981389292986,-13.889646357224315,-20.637698961215055,-16.122240112606967,-15.83792990631664,-16.212886437764556,-11.647525688056353,97.98138929298597,97.98138929298597,97.98138929298597,-0.0,-0.0,-0.0,
n1139,-14.661225918916852,-20.81816485343805,-16.108952905291197,-0.0,-0.0,-0.0,-0.0,798.2099142629329,-13.975950659015556,-20.30773967976016,-15.986383777462539,-15.7559983096798,-16.517899013041177,-11.725858160785254,98.20991426293287,98.20991426293287,98.20991426293287,-0.0,-0.0,-0.0,
n1140,-14.202156929821149,-20.418738121196842,-16.06994215666158,-0.0,-0.0,-0.0,-0.0,798.4361465470876,-13.24949369250642,-19.544353919079047,-15.3156104241875,-16.020647284319462,-16.56087186260602,-11.605949158333082,98.43614654708756,98.43614654708756,98.43614654708756,-0.0,-0.0,-0.0,
n1141,-15.552937306994892,-21.354809231452634,-16.832091136871835,-0.0,-0.0,-0.0,-0.0,797.4372435248005,-14.280505522589136,-21.21842318222622,-16.575916147145378,-16.460832669057005,-15.824889280413704,-11.273628067369948,97.43724352480045,97.43724352480045,97.43724352480045,-0.0,-0.0,-0.0,
n1142,-15.479704358873658,-21.13862847078495,-16.544828143036945,-0.0,-0.0,-0.0,-0.0,797.8556333518972,-13.741347284283727,-21.130561190961913,-16.47248167101672,-15.989008032352444,-15.984987897218181,-11.434522873506362,97.85563335189711,97.85563335189711,97.85563335189711,-0.0,-0.0,-0.0,
n1143,-14.658966857581733,-20.77112082870581,-16.179553588858603,-0.0,-0.0,-0.0,-0.0,798.3207480601602,-13.819910360621424,-20.169671009623965,-15.850629114159995,-15.759979729777234,-16.467354358180796,-11.684533273448999,98.32074806016018,98.32074806016018,98.32074806016018,-0.0,-0.0,-0.0,
n1144,-15.392348692440951,-21.1448990461188,-16.602988408869468,-0.0,-0.0,-0.0,-0.0,797.8882642500821,-13.828702950716433,-21.046978444281503,-16.38889892433631,-15.964349474785022,-16.01192239887383,-11.459903474543792,97.88826425008214,97.88826425008214,97.88826425008214,-0.0,-0.0,-0.0,
n1145,-15.229725169019828,-21.07743198064975,-16.468872862486474,-0.0,-0.0,-0.0,-0.0,797.8588197450707,-13.823592740685967,-20.943398599586846,-16.32149560483637,-15.972558750836278,-16.123958086386914,-11.572346786965046,97.85881974507076,97.85881974507076,97.85881974507076,-0.0,-0.0,-0.0,
n1146,-15.509700262434915,-21.150914460841996,-16.481900648922885,-0.0,-0.0,-0.0,-0.0,797.8070138696311,-13.840714431830207,-21.19606038966206,-16.537980869716865,-16.04110825372063,-15.974855372445223,-11.424392492519116,97.80701386963108,97.80701386963108,97.80701386963108,-0.0,-0.0,-0.0,
n1147,-15.606187720469284,-21.03576650734004,-16.508637095558544,-0.0,-0.0,-0.0,-0.0,797.7649340552813,-13.873730702774003,-21.289603412287985,-16.63152389234279,-16.0916103102244,-15.935140915723522,-11.384675892011703,97.76493405528129,97.76493405528129,97.76493405528129,-0.0,-0.0,-0.0,
n1148,-15.508300030118539,-21.085220769275136,-16.416206957356025,-0.0,-0.0,-0.0,-0.0,797.8144994229743,-13.775020740263345,-21.255272130813275,-16.59719261086808,-16.038964996885383,-15.939827187795625,-11.389363302130961,97.8144994229743,97.8144994229743,97.8144994229743,-0.0,-0.0,-0.0,
n1149,-15.478051894408264,-21.29867624378491,-16.85631141191122,-0.0,-0.0,-0.0,-0.0,797.4533084112757,-14.301571273720343,-21.211345840395172,-16.519850495836437,-16.435459182821226,-15.786293916611317,-11.235167745253117,97.45330841127569,97.45330841127569,97.45330841127569,-0.0,-0.0,-0.0,
n1150,-14.945958188890282,-21.04639106686936,-16.591246756915993,-0.0,-0.0,-0.0,-0.0,798.0768986715207,-13.94385911264117,-20.75028244684571,-16.210193098667187,-15.750136748905698,-16.13893848407086,-11.534123520278133,98.07689867152071,98.07689867152071,98.07689867152071,-0.0,-0.0,-0.0,
n1151,-14.609121038194754,-20.944773477881068,-16.276619199686916,-0.0,-0.0,-0.0,-0.0,798.2726405289259,-14.027570796287806,-20.44817558240382,-16.1140912055595,-15.654528436948182,-16.42681464306706,-11.624372217828634,98.27264052892583,98.27264052892583,98.27264052892583,-0.0,-0.0,-0.0,
n1152,-15.505624187142297,-21.296189950848824,-16.727047846182806,-0.0,-0.0,-0.0,-0.0,797.3813230729565,-14.3697584356347,-21.35103188887631,-16.659536544317575,-16.49923426524375,-15.821934353815145,-11.271473204051333,97.38132307295649,97.38132307295649,97.38132307295649,-0.0,-0.0,-0.0,
n1153,-15.700563604906527,-21.327683032288775,-16.69946228743276,-0.0,-0.0,-0.0,-0.0,797.6233468367799,-14.091456835507453,-21.228029302324902,-16.547422786074968,-16.292447184185253,-15.797876829602652,-11.247411805890833,97.62334683677992,97.62334683677992,97.62334683677992,-0.0,-0.0,-0.0,
n1154,-15.437627753055914,-21.345344467540478,-16.80930637152745,-0.0,-0.0,-0.0,-0.0,797.4719935071284,-14.344403199006521,-21.1819359910972,-16.490440646538463,-16.41038982794988,-15.761404197275015,-11.210110723376046,97.47199350712847,97.47199350712847,97.47199350712847,-0.0,-0.0,-0.0,
n1155,-15.636622700944736,-21.40752935330613,-16.746737526093337,-0.0,-0.0,-0.0,-0.0,797.5917811970364,-14.146123205876307,-21.182864718701214,-16.548137001481,-16.32638001964074,-15.787500160386195,-11.236884711807125,97.59178119703645,97.59178119703645,97.59178119703645,-0.0,-0.0,-0.0,
n1156,-15.713011572764492,-21.153740395272443,-16.50749447493998,-0.0,-0.0,-0.0,-0.0,797.7260727523061,-14.013830940998526,-21.29106601427291,-16.632666512961357,-16.177324050787185,-15.861205631237814,-11.310738457647284,97.72607275230611,97.72607275230611,97.72607275230611,-0.0,-0.0,-0.0,
n1157,-14.215204879480506,-20.19853360662878,-15.845516774893099,-0.0,-0.0,-0.0,-0.0,798.5163562331712,-12.858814784791772,-19.106127195881484,-14.92573860643994,-16.08128137114946,-16.475097498724626,-11.525739472249452,98.5163562331712,98.5163562331712,98.5163562331712,-0.0,-0.0,-0.0,
n1158,-15.437977085151994,-21.123894154066246,-16.659955698534084,-0.0,-0.0,-0.0,-0.0,797.3138795011915,-14.44536361514429,-21.463363293294403,-16.7672693820687,-16.512412445272226,-15.832451858391808,-11.281986834679989,97.31387950119152,97.31387950119152,97.31387950119152,-0.0,-0.0,-0.0,
n1159,-14.812637520239248,-21.06668940505767,-16.423912353863045,-0.0,-0.0,-0.0,-0.0,798.1906644989936,-14.04551038503089,-20.738794559612508,-16.233591905152103,-15.621143521282992,-16.288003077119924,-11.676903615595412,98.19066449899361,98.19066449899361,98.19066449899361,-0.0,-0.0,-0.0,
n1160,-15.388110963241832,-21.198721427680727,-16.734782972148565,-0.0,-0.0,-0.0,-0.0,797.3533417366363,-14.370536341529807,-21.396505049962016,-16.70500970540328,-16.542502189982628,-15.805615068621323,-11.255150044909504,97.3533417366363,97.3533417366363,97.3533417366363,-0.0,-0.0,-0.0,
n1161,-15.353818410231135,-21.247421907330143,-16.69330126922187,-0.0,-0.10662183014643789,-0.10662183014643789,-0.10662183014643789,797.9568904248915,-13.882283857961307,-21.018324608443336,-16.39337299786637,-15.90721223925027,-15.964476450909183,-11.414011427197364,97.95689042489148,97.95689042489148,97.95689042489148,-0.10662183014643789,-0.10662183014643789,-0.10662183014643789,
n1162,-14.71746816183636,-21.053825213510407,-16.385670935316256,-0.0,-0.0,-0.0,-0.0,798.3304202478552,-14.086472414221788,-20.451823561193187,-16.055626842724894,-15.617624793536885,-16.370438939424474,-11.658274509888319,98.33042024785512,98.33042024785512,98.33042024785512,-0.0,-0.0,-0.0,
n1163,-14.769074390394097,-20.89070925651248,-16.312629209873645,-0.0,-0.0,-0.0,-0.0,798.349874122589,-13.952562400660081,-20.29184245408493,-15.924881475553086,-15.689231975089951,-16.398094569169885,-11.661647079011717,98.34987412258897,98.34987412258897,98.34987412258897,-0.0,-0.0,-0.0,
n1164,-14.237064361802117,-20.28839547139458,-16.190042356124515,-0.0,-0.0,-0.0,-0.0,798.5007215141057,-13.218143487863106,-19.511389967742748,-15.276766858134168,-15.974704759205574,-16.49213660361894,-11.541102134763598,98.5007215141057,98.5007215141057,98.5007215141057,-0.0,-0.0,-0.0,
n1165,-15.333746322329542,-21.134215460661064,-16.58009482255279,-0.0,-0.0,-0.0,-0.0,797.9141686916408,-13.76836403092203,-21.13058247141721,-16.507292824905647,-15.967076969333153,-15.92544912769278,-11.372430188271005,97.91416869164081,97.91416869164081,97.91416869164081,-0.0,-0.0,-0.0,
n1166,-15.014430790778388,-21.085513228254783,-16.52277415502789,-0.0,-0.0,-0.0,-0.0,798.1002639964731,-14.00811802951572,-20.813719829343093,-16.259751941043,-15.734090432501178,-16.109227468191463,-11.539944596804569,98.10026399647316,98.10026399647316,98.10026399647316,-0.0,-0.0,-0.0,
